Timestamp,Device_Side,Device_Address,Sensor_Timestamp_ms,Serial_Number,Packet_Number,Sensor_Type,W,X,Y,Z
2026-05-26 11:38:32.140,Left,F4:1B:9B:AF:20:5D,1779770293527,7447,2,ACC,,-0.4429,-0.5288,0.0005
2026-05-26 11:38:32.140,Left,F4:1B:9B:AF:20:5D,1779770293527,7447,2,GYRO,,-172.4243,35.7056,26.9775
2026-05-26 11:38:32.142,Left,F4:1B:9B:AF:20:5D,1779770293527,7447,2,QUAT,-0.2279,-0.1614,-0.3624,-0.2016
2026-05-26 11:38:32.143,Left,F4:1B:9B:AF:20:5D,1779770293532,7447,3,ACC,,-0.3838,-0.5063,-0.0122
2026-05-26 11:38:32.143,Left,F4:1B:9B:AF:20:5D,1779770293532,7447,3,GYRO,,-175.293,27.0996,31.4941
2026-05-26 11:38:32.143,Left,F4:1B:9B:AF:20:5D,1779770293532,7447,3,QUAT,-0.2244,-0.1605,-0.3643,-0.2028
2026-05-26 11:38:32.147,Left,F4:1B:9B:AF:20:5D,1779770293523,7448,0,ACC,,-0.2534,-0.438,-0.0376
2026-05-26 11:38:32.148,Left,F4:1B:9B:AF:20:5D,1779770293523,7448,0,GYRO,,-178.1006,4.3335,36.3159
2026-05-26 11:38:32.149,Left,F4:1B:9B:AF:20:5D,1779770293523,7448,0,QUAT,-0.2175,-0.1583,-0.3678,-0.2057
2026-05-26 11:38:32.149,Left,F4:1B:9B:AF:20:5D,1779770293537,7448,1,ACC,,-0.1973,-0.3955,-0.0576
2026-05-26 11:38:32.149,Left,F4:1B:9B:AF:20:5D,1779770293537,7448,1,GYRO,,-178.2227,-9.4604,38.147
2026-05-26 11:38:32.150,Left,F4:1B:9B:AF:20:5D,1779770293537,7448,1,QUAT,-0.2141,-0.157,-0.3693,-0.2076
2026-05-26 11:38:32.150,Left,F4:1B:9B:AF:20:5D,1779770293547,7448,2,ACC,,-0.1489,-0.3506,-0.0664
2026-05-26 11:38:32.150,Left,F4:1B:9B:AF:20:5D,1779770293547,7448,2,GYRO,,-177.7344,-25.0854,39.7949
2026-05-26 11:38:32.151,Left,F4:1B:9B:AF:20:5D,1779770293547,7448,2,QUAT,-0.2108,-0.1555,-0.3706,-0.2097
2026-05-26 11:38:32.151,Left,F4:1B:9B:AF:20:5D,1779770293552,7448,3,ACC,,-0.1099,-0.2896,-0.0674
2026-05-26 11:38:32.151,Left,F4:1B:9B:AF:20:5D,1779770293552,7448,3,GYRO,,-177.7344,-44.5557,41.2598
2026-05-26 11:38:32.152,Left,F4:1B:9B:AF:20:5D,1779770293552,7448,3,QUAT,-0.2077,-0.154,-0.3717,-0.2121
2026-05-26 11:38:32.162,Right,D0:A3:43:7D:01:BD,1779770286414,7369,0,ACC,,-2.9468,-1.7637,0.0508
2026-05-26 11:38:32.162,Right,D0:A3:43:7D:01:BD,1779770286414,7369,0,GYRO,,-2.6855,-189.1479,61.3403
2026-05-26 11:38:32.162,Right,D0:A3:43:7D:01:BD,1779770286414,7369,0,QUAT,-0.2239,-0.1663,-0.4025,-0.1009
2026-05-26 11:38:32.163,Right,D0:A3:43:7D:01:BD,1779770286428,7369,1,ACC,,-2.7646,-1.627,-0.0547
2026-05-26 11:38:32.163,Right,D0:A3:43:7D:01:BD,1779770286428,7369,1,GYRO,,19.5312,-221.0693,79.4067
2026-05-26 11:38:32.163,Right,D0:A3:43:7D:01:BD,1779770286428,7369,1,QUAT,-0.2257,-0.1655,-0.4005,-0.1059
2026-05-26 11:38:32.165,Right,D0:A3:43:7D:01:BD,1779770286438,7369,2,ACC,,-2.6274,-1.5034,-0.1636
2026-05-26 11:38:32.165,Right,D0:A3:43:7D:01:BD,1779770286438,7369,2,GYRO,,36.8042,-250.1831,93.0786
2026-05-26 11:38:32.165,Right,D0:A3:43:7D:01:BD,1779770286438,7369,2,QUAT,-0.228,-0.1648,-0.398,-0.1115
2026-05-26 11:38:32.165,Right,D0:A3:43:7D:01:BD,1779770286443,7369,3,ACC,,-2.4839,-1.3716,-0.271
2026-05-26 11:38:32.165,Right,D0:A3:43:7D:01:BD,1779770286443,7369,3,GYRO,,49.1333,-278.6255,104.0039
2026-05-26 11:38:32.165,Right,D0:A3:43:7D:01:BD,1779770286443,7369,3,QUAT,-0.2306,-0.164,-0.395,-0.1177
2026-05-26 11:38:32.169,Left,F4:1B:9B:AF:20:5D,1779770293542,7449,0,ACC,,-0.0786,-0.2192,-0.0762
2026-05-26 11:38:32.171,Left,F4:1B:9B:AF:20:5D,1779770293542,7449,0,GYRO,,-179.4434,-66.7725,43.335
2026-05-26 11:38:32.171,Left,F4:1B:9B:AF:20:5D,1779770293542,7449,0,QUAT,-0.2046,-0.1521,-0.3725,-0.215
2026-05-26 11:38:32.171,Left,F4:1B:9B:AF:20:5D,1779770293556,7449,1,ACC,,-0.0674,-0.1504,-0.0957
2026-05-26 11:38:32.171,Left,F4:1B:9B:AF:20:5D,1779770293556,7449,1,GYRO,,-182.7393,-88.9893,46.4478
2026-05-26 11:38:32.172,Left,F4:1B:9B:AF:20:5D,1779770293556,7449,1,QUAT,-0.2015,-0.1501,-0.3731,-0.2182
2026-05-26 11:38:32.172,Left,F4:1B:9B:AF:20:5D,1779770293566,7449,2,ACC,,-0.085,-0.0879,-0.1138
2026-05-26 11:38:32.173,Left,F4:1B:9B:AF:20:5D,1779770293566,7449,2,GYRO,,-186.7676,-110.4736,50.9033
2026-05-26 11:38:32.173,Left,F4:1B:9B:AF:20:5D,1779770293566,7449,2,QUAT,-0.1984,-0.148,-0.3734,-0.2219
2026-05-26 11:38:32.173,Left,F4:1B:9B:AF:20:5D,1779770293571,7449,3,ACC,,-0.1108,-0.0366,-0.1089
2026-05-26 11:38:32.175,Left,F4:1B:9B:AF:20:5D,1779770293571,7449,3,GYRO,,-190.7959,-132.019,56.2744
2026-05-26 11:38:32.175,Left,F4:1B:9B:AF:20:5D,1779770293571,7449,3,QUAT,-0.1952,-0.1457,-0.3735,-0.226
2026-05-26 11:38:32.186,Left,F4:1B:9B:AF:20:5D,1779770293562,7450,0,ACC,,-0.1606,0.0054,-0.085
2026-05-26 11:38:32.186,Left,F4:1B:9B:AF:20:5D,1779770293562,7450,0,GYRO,,-194.2749,-154.3579,61.0962
2026-05-26 11:38:32.187,Left,F4:1B:9B:AF:20:5D,1779770293562,7450,0,QUAT,-0.192,-0.1433,-0.3732,-0.2308
2026-05-26 11:38:32.187,Left,F4:1B:9B:AF:20:5D,1779770293576,7450,1,ACC,,-0.2207,0.0371,-0.0596
2026-05-26 11:38:32.187,Left,F4:1B:9B:AF:20:5D,1779770293576,7450,1,GYRO,,-197.2046,-176.3306,64.3921
2026-05-26 11:38:32.187,Left,F4:1B:9B:AF:20:5D,1779770293576,7450,1,QUAT,-0.1888,-0.1408,-0.3726,-0.236
2026-05-26 11:38:32.188,Left,F4:1B:9B:AF:20:5D,1779770293586,7450,2,ACC,,-0.3203,0.0562,-0.0352
2026-05-26 11:38:32.190,Left,F4:1B:9B:AF:20:5D,1779770293586,7450,2,GYRO,,-199.9512,-196.4111,67.0776
2026-05-26 11:38:32.191,Left,F4:1B:9B:AF:20:5D,1779770293586,7450,2,QUAT,-0.1857,-0.138,-0.3716,-0.2415
2026-05-26 11:38:32.192,Left,F4:1B:9B:AF:20:5D,1779770293591,7450,3,ACC,,-0.4229,0.0806,-0.0176
2026-05-26 11:38:32.193,Left,F4:1B:9B:AF:20:5D,1779770293591,7450,3,GYRO,,-202.3315,-214.9048,70.4346
2026-05-26 11:38:32.194,Left,F4:1B:9B:AF:20:5D,1779770293591,7450,3,QUAT,-0.1826,-0.135,-0.3704,-0.2474
2026-05-26 11:38:32.194,Right,D0:A3:43:7D:01:BD,1779770286433,7370,0,ACC,,-2.3198,-1.1743,-0.3916
2026-05-26 11:38:32.195,Right,D0:A3:43:7D:01:BD,1779770286433,7370,0,GYRO,,54.9316,-303.9551,111.8774
2026-05-26 11:38:32.196,Right,D0:A3:43:7D:01:BD,1779770286433,7370,0,QUAT,-0.2334,-0.163,-0.3917,-0.1244
2026-05-26 11:38:32.197,Right,D0:A3:43:7D:01:BD,1779770286447,7370,1,ACC,,-2.21,-0.9922,-0.5088
2026-05-26 11:38:32.197,Right,D0:A3:43:7D:01:BD,1779770286447,7370,1,GYRO,,53.772,-327.5757,115.2344
2026-05-26 11:38:32.197,Right,D0:A3:43:7D:01:BD,1779770286447,7370,1,QUAT,-0.2363,-0.1618,-0.3881,-0.1315
2026-05-26 11:38:32.199,Right,D0:A3:43:7D:01:BD,1779770286457,7370,2,ACC,,-2.124,-0.8301,-0.5928
2026-05-26 11:38:32.201,Right,D0:A3:43:7D:01:BD,1779770286457,7370,2,GYRO,,47.1802,-352.478,114.1357
2026-05-26 11:38:32.201,Right,D0:A3:43:7D:01:BD,1779770286457,7370,2,QUAT,-0.2392,-0.1603,-0.3843,-0.1391
2026-05-26 11:38:32.201,Right,D0:A3:43:7D:01:BD,1779770286462,7370,3,ACC,,-2.0508,-0.6572,-0.6333
2026-05-26 11:38:32.201,Right,D0:A3:43:7D:01:BD,1779770286462,7370,3,GYRO,,37.6587,-375.8545,109.1309
2026-05-26 11:38:32.202,Right,D0:A3:43:7D:01:BD,1779770286462,7370,3,QUAT,-0.242,-0.1583,-0.3804,-0.1472
2026-05-26 11:38:32.203,Right,D0:A3:43:7D:01:BD,1779770286453,7371,0,ACC,,-1.7354,-0.3823,-0.6387
2026-05-26 11:38:32.204,Right,D0:A3:43:7D:01:BD,1779770286453,7371,0,GYRO,,18.2495,-407.0435,78.7354
2026-05-26 11:38:32.204,Right,D0:A3:43:7D:01:BD,1779770286453,7371,0,QUAT,-0.2473,-0.1526,-0.3725,-0.1636
2026-05-26 11:38:32.205,Right,D0:A3:43:7D:01:BD,1779770286467,7371,1,ACC,,-1.6416,-0.3066,-0.6562
2026-05-26 11:38:32.205,Right,D0:A3:43:7D:01:BD,1779770286467,7371,1,GYRO,,11.5967,-417.6025,54.6875
2026-05-26 11:38:32.206,Right,D0:A3:43:7D:01:BD,1779770286467,7371,1,QUAT,-0.25,-0.1487,-0.3686,-0.1718
2026-05-26 11:38:32.207,Right,D0:A3:43:7D:01:BD,1779770286477,7371,2,ACC,,-1.5386,-0.2661,-0.6782
2026-05-26 11:38:32.208,Right,D0:A3:43:7D:01:BD,1779770286477,7371,2,GYRO,,8.4839,-426.6968,30.7007
2026-05-26 11:38:32.208,Right,D0:A3:43:7D:01:BD,1779770286477,7371,2,QUAT,-0.2528,-0.1443,-0.3646,-0.1797
2026-05-26 11:38:32.210,Right,D0:A3:43:7D:01:BD,1779770286482,7371,3,ACC,,-1.3862,-0.2363,-0.7095
2026-05-26 11:38:32.210,Right,D0:A3:43:7D:01:BD,1779770286482,7371,3,GYRO,,8.8501,-432.8613,7.9346
2026-05-26 11:38:32.211,Right,D0:A3:43:7D:01:BD,1779770286482,7371,3,QUAT,-0.2557,-0.1393,-0.3607,-0.1873
2026-05-26 11:38:32.212,Left,F4:1B:9B:AF:20:5D,1779770293582,7451,0,ACC,,-0.5117,0.1279,-0.0093
2026-05-26 11:38:32.212,Left,F4:1B:9B:AF:20:5D,1779770293582,7451,0,GYRO,,-204.7119,-233.0322,74.1577
2026-05-26 11:38:32.213,Left,F4:1B:9B:AF:20:5D,1779770293582,7451,0,QUAT,-0.1795,-0.1319,-0.3688,-0.2536
2026-05-26 11:38:32.213,Left,F4:1B:9B:AF:20:5D,1779770293596,7451,1,ACC,,-0.5747,0.186,0.0151
2026-05-26 11:38:32.213,Left,F4:1B:9B:AF:20:5D,1779770293596,7451,1,GYRO,,-207.2144,-250.6714,77.0874
2026-05-26 11:38:32.213,Left,F4:1B:9B:AF:20:5D,1779770293596,7451,1,QUAT,-0.1764,-0.1286,-0.3669,-0.2601
2026-05-26 11:38:32.214,Left,F4:1B:9B:AF:20:5D,1779770293606,7451,2,ACC,,-0.6377,0.2476,0.0278
2026-05-26 11:38:32.214,Left,F4:1B:9B:AF:20:5D,1779770293606,7451,2,GYRO,,-208.9844,-268.0054,78.4912
2026-05-26 11:38:32.214,Left,F4:1B:9B:AF:20:5D,1779770293606,7451,2,QUAT,-0.1733,-0.1252,-0.3648,-0.2668
2026-05-26 11:38:32.215,Left,F4:1B:9B:AF:20:5D,1779770293611,7451,3,ACC,,-0.7178,0.3228,0.0425
2026-05-26 11:38:32.215,Left,F4:1B:9B:AF:20:5D,1779770293611,7451,3,GYRO,,-209.7168,-285.4004,80.4443
2026-05-26 11:38:32.215,Left,F4:1B:9B:AF:20:5D,1779770293611,7451,3,QUAT,-0.1702,-0.1216,-0.3622,-0.2738
2026-05-26 11:38:32.221,Right,D0:A3:43:7D:01:BD,1779770286472,7372,0,ACC,,-1.2236,-0.2075,-0.748
2026-05-26 11:38:32.221,Right,D0:A3:43:7D:01:BD,1779770286472,7372,0,GYRO,,10.437,-433.3496,-12.085
2026-05-26 11:38:32.222,Right,D0:A3:43:7D:01:BD,1779770286472,7372,0,QUAT,-0.2587,-0.134,-0.3567,-0.1946
2026-05-26 11:38:32.222,Right,D0:A3:43:7D:01:BD,1779770286486,7372,1,ACC,,-1.0874,-0.1851,-0.7744
2026-05-26 11:38:32.222,Right,D0:A3:43:7D:01:BD,1779770286486,7372,1,GYRO,,10.7422,-428.1616,-26.4893
2026-05-26 11:38:32.223,Right,D0:A3:43:7D:01:BD,1779770286486,7372,1,QUAT,-0.2617,-0.1284,-0.3527,-0.2015
2026-05-26 11:38:32.224,Right,D0:A3:43:7D:01:BD,1779770286496,7372,2,ACC,,-0.9316,-0.186,-0.7803
2026-05-26 11:38:32.225,Right,D0:A3:43:7D:01:BD,1779770286496,7372,2,GYRO,,8.9722,-419.0674,-34.729
2026-05-26 11:38:32.225,Right,D0:A3:43:7D:01:BD,1779770286496,7372,2,QUAT,-0.2646,-0.1226,-0.3488,-0.208
2026-05-26 11:38:32.226,Right,D0:A3:43:7D:01:BD,1779770286501,7372,3,ACC,,-0.7759,-0.2129,-0.7788
2026-05-26 11:38:32.226,Right,D0:A3:43:7D:01:BD,1779770286501,7372,3,GYRO,,5.5542,-407.1045,-39.4287
2026-05-26 11:38:32.226,Right,D0:A3:43:7D:01:BD,1779770286501,7372,3,QUAT,-0.2673,-0.1169,-0.3448,-0.2143
2026-05-26 11:38:32.227,Right,D0:A3:43:7D:01:BD,1779770286492,7373,0,ACC,,-0.624,-0.2705,-0.7729
2026-05-26 11:38:32.228,Right,D0:A3:43:7D:01:BD,1779770286492,7373,0,GYRO,,0.9155,-392.8833,-42.6636
2026-05-26 11:38:32.228,Right,D0:A3:43:7D:01:BD,1779770286492,7373,0,QUAT,-0.2699,-0.1111,-0.3411,-0.2201
2026-05-26 11:38:32.228,Right,D0:A3:43:7D:01:BD,1779770286506,7373,1,ACC,,-0.4834,-0.3408,-0.7417
2026-05-26 11:38:32.229,Right,D0:A3:43:7D:01:BD,1779770286506,7373,1,GYRO,,-4.2114,-376.3428,-45.4712
2026-05-26 11:38:32.229,Right,D0:A3:43:7D:01:BD,1779770286506,7373,1,QUAT,-0.2722,-0.1055,-0.3374,-0.2256
2026-05-26 11:38:32.229,Right,D0:A3:43:7D:01:BD,1779770286516,7373,2,ACC,,-0.3579,-0.4277,-0.7046
2026-05-26 11:38:32.231,Right,D0:A3:43:7D:01:BD,1779770286516,7373,2,GYRO,,-8.4839,-358.4595,-48.0957
2026-05-26 11:38:32.231,Right,D0:A3:43:7D:01:BD,1779770286516,7373,2,QUAT,-0.2743,-0.0999,-0.334,-0.2307
2026-05-26 11:38:32.232,Right,D0:A3:43:7D:01:BD,1779770286521,7373,3,ACC,,-0.252,-0.4976,-0.6875
2026-05-26 11:38:32.232,Right,D0:A3:43:7D:01:BD,1779770286521,7373,3,GYRO,,-11.5967,-341.5527,-49.5605
2026-05-26 11:38:32.233,Right,D0:A3:43:7D:01:BD,1779770286521,7373,3,QUAT,-0.2762,-0.0945,-0.3307,-0.2355
2026-05-26 11:38:32.233,Left,F4:1B:9B:AF:20:5D,1779770293601,7452,0,ACC,,-0.7451,0.3535,0.002
2026-05-26 11:38:32.234,Left,F4:1B:9B:AF:20:5D,1779770293601,7452,0,GYRO,,-213.562,-301.7578,82.6416
2026-05-26 11:38:32.235,Left,F4:1B:9B:AF:20:5D,1779770293601,7452,0,QUAT,-0.1671,-0.1178,-0.3594,-0.2811
2026-05-26 11:38:32.235,Left,F4:1B:9B:AF:20:5D,1779770293615,7452,1,ACC,,-0.729,0.2422,0.1455
2026-05-26 11:38:32.235,Left,F4:1B:9B:AF:20:5D,1779770293615,7452,1,GYRO,,-225.0977,-313.5986,78.9185
2026-05-26 11:38:32.236,Left,F4:1B:9B:AF:20:5D,1779770293615,7452,1,QUAT,-0.1638,-0.1136,-0.3564,-0.2885
2026-05-26 11:38:32.236,Left,F4:1B:9B:AF:20:5D,1779770293625,7452,2,ACC,,-1.0273,0.4829,0.1318
2026-05-26 11:38:32.237,Left,F4:1B:9B:AF:20:5D,1779770293625,7452,2,GYRO,,-227.9663,-306.7627,78.5522
2026-05-26 11:38:32.237,Left,F4:1B:9B:AF:20:5D,1779770293625,7452,2,QUAT,-0.1604,-0.1094,-0.3534,-0.2956
2026-05-26 11:38:32.237,Left,F4:1B:9B:AF:20:5D,1779770293630,7452,3,ACC,,-1.0371,0.6523,-0.0044
2026-05-26 11:38:32.237,Left,F4:1B:9B:AF:20:5D,1779770293630,7452,3,GYRO,,-223.7549,-285.5835,88.1958
2026-05-26 11:38:32.237,Left,F4:1B:9B:AF:20:5D,1779770293630,7452,3,QUAT,-0.1567,-0.1057,-0.3505,-0.3023
2026-05-26 11:38:32.244,Left,F4:1B:9B:AF:20:5D,1779770293621,7453,0,ACC,,-0.9907,0.7139,0.0264
2026-05-26 11:38:32.245,Left,F4:1B:9B:AF:20:5D,1779770293621,7453,0,GYRO,,-221.4355,-261.5356,96.9849
2026-05-26 11:38:32.245,Left,F4:1B:9B:AF:20:5D,1779770293621,7453,0,QUAT,-0.1528,-0.1022,-0.3478,-0.3086
2026-05-26 11:38:32.245,Left,F4:1B:9B:AF:20:5D,1779770293635,7453,1,ACC,,-1.0781,0.729,0.1162
2026-05-26 11:38:32.246,Left,F4:1B:9B:AF:20:5D,1779770293635,7453,1,GYRO,,-216.4917,-236.2061,99.5483
2026-05-26 11:38:32.246,Left,F4:1B:9B:AF:20:5D,1779770293635,7453,1,QUAT,-0.1487,-0.099,-0.3453,-0.3144
2026-05-26 11:38:32.247,Left,F4:1B:9B:AF:20:5D,1779770293645,7453,2,ACC,,-1.2607,0.8115,0.1416
2026-05-26 11:38:32.247,Left,F4:1B:9B:AF:20:5D,1779770293645,7453,2,GYRO,,-201.1108,-214.1113,94.9097
2026-05-26 11:38:32.247,Left,F4:1B:9B:AF:20:5D,1779770293645,7453,2,QUAT,-0.1448,-0.0961,-0.343,-0.3196
2026-05-26 11:38:32.247,Left,F4:1B:9B:AF:20:5D,1779770293650,7453,3,ACC,,-1.4204,0.936,0.127
2026-05-26 11:38:32.249,Left,F4:1B:9B:AF:20:5D,1779770293650,7453,3,GYRO,,-174.0723,-200.5615,82.3975
2026-05-26 11:38:32.249,Left,F4:1B:9B:AF:20:5D,1779770293650,7453,3,QUAT,-0.1415,-0.0934,-0.3406,-0.3243
2026-05-26 11:38:32.268,Left,F4:1B:9B:AF:20:5D,1779770293640,7454,0,ACC,,-1.5,1.0469,0.0601
2026-05-26 11:38:32.268,Left,F4:1B:9B:AF:20:5D,1779770293640,7454,0,GYRO,,-139.4043,-192.2607,63.4766
2026-05-26 11:38:32.269,Left,F4:1B:9B:AF:20:5D,1779770293640,7454,0,QUAT,-0.139,-0.0911,-0.3382,-0.3286
2026-05-26 11:38:32.269,Left,F4:1B:9B:AF:20:5D,1779770293654,7454,1,ACC,,-1.5552,1.1196,0.0591
2026-05-26 11:38:32.269,Left,F4:1B:9B:AF:20:5D,1779770293654,7454,1,GYRO,,-102.2339,-181.0913,40.5273
2026-05-26 11:38:32.270,Left,F4:1B:9B:AF:20:5D,1779770293654,7454,1,QUAT,-0.1374,-0.0891,-0.3358,-0.3323
2026-05-26 11:38:32.270,Left,F4:1B:9B:AF:20:5D,1779770293664,7454,2,ACC,,-1.6377,1.1509,0.0586
2026-05-26 11:38:32.270,Left,F4:1B:9B:AF:20:5D,1779770293664,7454,2,GYRO,,-63.7207,-163.6963,16.9678
2026-05-26 11:38:32.270,Left,F4:1B:9B:AF:20:5D,1779770293664,7454,2,QUAT,-0.1367,-0.0873,-0.3335,-0.3353
2026-05-26 11:38:32.270,Left,F4:1B:9B:AF:20:5D,1779770293669,7454,3,ACC,,-1.7256,1.1699,0.0889
2026-05-26 11:38:32.271,Left,F4:1B:9B:AF:20:5D,1779770293669,7454,3,GYRO,,-25.1465,-140.625,-5.4321
2026-05-26 11:38:32.271,Left,F4:1B:9B:AF:20:5D,1779770293669,7454,3,QUAT,-0.1368,-0.086,-0.3314,-0.3377
2026-05-26 11:38:32.284,Left,F4:1B:9B:AF:20:5D,1779770293660,7455,0,ACC,,-1.8262,1.1689,0.1396
2026-05-26 11:38:32.284,Left,F4:1B:9B:AF:20:5D,1779770293660,7455,0,GYRO,,10.8032,-113.6475,-25.7568
2026-05-26 11:38:32.285,Left,F4:1B:9B:AF:20:5D,1779770293660,7455,0,QUAT,-0.1378,-0.0851,-0.3295,-0.3394
2026-05-26 11:38:32.286,Left,F4:1B:9B:AF:20:5D,1779770293674,7455,1,ACC,,-1.9204,1.1553,0.1816
2026-05-26 11:38:32.286,Left,F4:1B:9B:AF:20:5D,1779770293674,7455,1,GYRO,,41.748,-87.4634,-43.7012
2026-05-26 11:38:32.286,Left,F4:1B:9B:AF:20:5D,1779770293674,7455,1,QUAT,-0.1394,-0.0847,-0.3279,-0.3403
2026-05-26 11:38:32.287,Left,F4:1B:9B:AF:20:5D,1779770293684,7455,2,ACC,,-1.9771,1.1001,0.2334
2026-05-26 11:38:32.287,Left,F4:1B:9B:AF:20:5D,1779770293684,7455,2,GYRO,,67.4438,-67.3828,-60.6079
2026-05-26 11:38:32.288,Left,F4:1B:9B:AF:20:5D,1779770293684,7455,2,QUAT,-0.1416,-0.0845,-0.3266,-0.3407
2026-05-26 11:38:32.289,Left,F4:1B:9B:AF:20:5D,1779770293689,7455,3,ACC,,-1.9819,0.9839,0.2827
2026-05-26 11:38:32.289,Left,F4:1B:9B:AF:20:5D,1779770293689,7455,3,GYRO,,89.4775,-56.1523,-77.5757
2026-05-26 11:38:32.289,Left,F4:1B:9B:AF:20:5D,1779770293689,7455,3,QUAT,-0.1444,-0.0845,-0.3253,-0.3408
2026-05-26 11:38:32.305,Left,F4:1B:9B:AF:20:5D,1779770293679,7456,0,ACC,,-1.813,0.6499,0.2944
2026-05-26 11:38:32.306,Left,F4:1B:9B:AF:20:5D,1779770293679,7456,0,GYRO,,125.7935,-43.7622,-109.6802
2026-05-26 11:38:32.306,Left,F4:1B:9B:AF:20:5D,1779770293679,7456,0,QUAT,-0.1516,-0.0847,-0.3228,-0.34
2026-05-26 11:38:32.306,Left,F4:1B:9B:AF:20:5D,1779770293693,7456,1,ACC,,-1.7095,0.4839,0.3423
2026-05-26 11:38:32.307,Left,F4:1B:9B:AF:20:5D,1779770293693,7456,1,GYRO,,138.855,-29.7852,-121.0938
2026-05-26 11:38:32.307,Left,F4:1B:9B:AF:20:5D,1779770293693,7456,1,QUAT,-0.1558,-0.085,-0.3218,-0.339
2026-05-26 11:38:32.307,Left,F4:1B:9B:AF:20:5D,1779770293703,7456,2,ACC,,-1.647,0.3213,0.3242
2026-05-26 11:38:32.308,Left,F4:1B:9B:AF:20:5D,1779770293703,7456,2,GYRO,,150.2686,-11.4746,-127.6245
2026-05-26 11:38:32.308,Left,F4:1B:9B:AF:20:5D,1779770293703,7456,2,QUAT,-0.1602,-0.0855,-0.3209,-0.3377
2026-05-26 11:38:32.310,Left,F4:1B:9B:AF:20:5D,1779770293708,7456,3,ACC,,-1.5835,0.1699,0.3345
2026-05-26 11:38:32.311,Left,F4:1B:9B:AF:20:5D,1779770293708,7456,3,GYRO,,160.2173,5.249,-128.54
2026-05-26 11:38:32.311,Left,F4:1B:9B:AF:20:5D,1779770293708,7456,3,QUAT,-0.1646,-0.0862,-0.3202,-0.336
2026-05-26 11:38:32.329,Left,F4:1B:9B:AF:20:5D,1779770293703,7457,0,ACC,,-1.5273,0.0254,0.3369
2026-05-26 11:38:32.329,Left,F4:1B:9B:AF:20:5D,1779770293703,7457,0,GYRO,,169.1284,18.5547,-123.7183
2026-05-26 11:38:32.330,Left,F4:1B:9B:AF:20:5D,1779770293703,7457,0,QUAT,-0.1691,-0.0873,-0.3196,-0.3341
2026-05-26 11:38:32.331,Left,F4:1B:9B:AF:20:5D,1779770293717,7457,1,ACC,,-1.4653,-0.1104,0.3418
2026-05-26 11:38:32.333,Left,F4:1B:9B:AF:20:5D,1779770293717,7457,1,GYRO,,177.7954,29.3579,-114.3188
2026-05-26 11:38:32.334,Left,F4:1B:9B:AF:20:5D,1779770293717,7457,1,QUAT,-0.1735,-0.0887,-0.319,-0.3321
2026-05-26 11:38:32.336,Left,F4:1B:9B:AF:20:5D,1779770293727,7457,2,ACC,,-1.4028,-0.1992,0.3423
2026-05-26 11:38:32.337,Left,F4:1B:9B:AF:20:5D,1779770293727,7457,2,GYRO,,186.9507,38.8184,-102.2339
2026-05-26 11:38:32.338,Left,F4:1B:9B:AF:20:5D,1779770293727,7457,2,QUAT,-0.1778,-0.0905,-0.3184,-0.3299
2026-05-26 11:38:32.338,Left,F4:1B:9B:AF:20:5D,1779770293732,7457,3,ACC,,-1.3413,-0.2539,0.3579
2026-05-26 11:38:32.341,Left,F4:1B:9B:AF:20:5D,1779770293732,7457,3,GYRO,,196.228,46.7529,-90.0879
2026-05-26 11:38:32.341,Left,F4:1B:9B:AF:20:5D,1779770293732,7457,3,QUAT,-0.182,-0.0926,-0.3177,-0.3276
2026-05-26 11:38:32.343,Left,F4:1B:9B:AF:20:5D,1779770293722,7458,0,ACC,,-1.2881,-0.2788,0.374
2026-05-26 11:38:32.343,Left,F4:1B:9B:AF:20:5D,1779770293722,7458,0,GYRO,,205.2002,52.6123,-79.5898
2026-05-26 11:38:32.343,Left,F4:1B:9B:AF:20:5D,1779770293722,7458,0,QUAT,-0.1862,-0.095,-0.317,-0.3253
2026-05-26 11:38:32.343,Left,F4:1B:9B:AF:20:5D,1779770293736,7458,1,ACC,,-1.2358,-0.2954,0.3887
2026-05-26 11:38:32.344,Left,F4:1B:9B:AF:20:5D,1779770293736,7458,1,GYRO,,213.501,56.2744,-71.167
2026-05-26 11:38:32.344,Left,F4:1B:9B:AF:20:5D,1779770293736,7458,1,QUAT,-0.1904,-0.0978,-0.3162,-0.3228
2026-05-26 11:38:32.344,Left,F4:1B:9B:AF:20:5D,1779770293746,7458,2,ACC,,-1.1851,-0.3091,0.3989
2026-05-26 11:38:32.345,Left,F4:1B:9B:AF:20:5D,1779770293746,7458,2,GYRO,,221.3135,58.2886,-64.7583
2026-05-26 11:38:32.345,Left,F4:1B:9B:AF:20:5D,1779770293746,7458,2,QUAT,-0.1945,-0.1007,-0.3152,-0.3203
2026-05-26 11:38:32.345,Left,F4:1B:9B:AF:20:5D,1779770293751,7458,3,ACC,,-1.1367,-0.3301,0.4058
2026-05-26 11:38:32.347,Left,F4:1B:9B:AF:20:5D,1779770293751,7458,3,GYRO,,228.4546,59.1431,-60.6689
2026-05-26 11:38:32.348,Left,F4:1B:9B:AF:20:5D,1779770293751,7458,3,QUAT,-0.1986,-0.1038,-0.3142,-0.3178
2026-05-26 11:38:32.363,Right,D0:A3:43:7D:01:BD,1779770286511,7374,0,ACC,,-0.1333,-0.5537,-0.6499
