Timestamp,Device_Side,Device_Address,Sensor_Timestamp_ms,Serial_Number,Packet_Number,Sensor_Type,W,X,Y,Z
2026-05-26 11:39:25.769,Right,D0:A3:43:7D:01:BD,1779770339891,411,2,GYRO,,121.46,-417.2974,122.5586
2026-05-26 11:39:25.771,Right,D0:A3:43:7D:01:BD,1779770339891,411,2,QUAT,-0.3283,-0.2821,-0.1687,-0.1846
2026-05-26 11:39:25.771,Right,D0:A3:43:7D:01:BD,1779770339896,411,3,ACC,,0.0737,0.1606,-0.2559
2026-05-26 11:39:25.772,Right,D0:A3:43:7D:01:BD,1779770339896,411,3,GYRO,,128.3569,-372.7417,130.3101
2026-05-26 11:39:25.773,Right,D0:A3:43:7D:01:BD,1779770339896,411,3,QUAT,-0.3331,-0.2785,-0.1616,-0.1879
2026-05-26 11:39:25.774,Right,D0:A3:43:7D:01:BD,1779770339886,412,0,ACC,,-0.4282,0.1401,-0.3926
2026-05-26 11:39:25.775,Right,D0:A3:43:7D:01:BD,1779770339886,412,0,GYRO,,127.6855,-318.8477,126.3428
2026-05-26 11:39:25.775,Right,D0:A3:43:7D:01:BD,1779770339886,412,0,QUAT,-0.3371,-0.2756,-0.155,-0.1906
2026-05-26 11:39:25.776,Right,D0:A3:43:7D:01:BD,1779770339900,412,1,ACC,,-0.3804,0.1396,-0.4697
2026-05-26 11:39:25.777,Right,D0:A3:43:7D:01:BD,1779770339900,412,1,GYRO,,125.6714,-268.4937,109.0698
2026-05-26 11:39:25.777,Right,D0:A3:43:7D:01:BD,1779770339900,412,1,QUAT,-0.3405,-0.2733,-0.149,-0.1927
2026-05-26 11:39:25.778,Right,D0:A3:43:7D:01:BD,1779770339910,412,2,ACC,,-0.4702,0.1655,-0.6143
2026-05-26 11:39:25.780,Right,D0:A3:43:7D:01:BD,1779770339910,412,2,GYRO,,123.1079,-207.1533,73.1812
2026-05-26 11:39:25.780,Right,D0:A3:43:7D:01:BD,1779770339910,412,2,QUAT,-0.3433,-0.2717,-0.1442,-0.1937
2026-05-26 11:39:25.781,Right,D0:A3:43:7D:01:BD,1779770339915,412,3,ACC,,-0.4204,0.1797,-0.605
2026-05-26 11:39:25.782,Right,D0:A3:43:7D:01:BD,1779770339915,412,3,GYRO,,124.0845,-128.9062,23.9868
2026-05-26 11:39:25.782,Right,D0:A3:43:7D:01:BD,1779770339915,412,3,QUAT,-0.3455,-0.271,-0.1406,-0.1934
2026-05-26 11:39:25.784,Left,F4:1B:9B:AF:20:5D,1779770346613,419,0,ACC,,0.7871,1.5498,0.2778
2026-05-26 11:39:25.784,Left,F4:1B:9B:AF:20:5D,1779770346613,419,0,GYRO,,62.439,43.5181,-33.8135
2026-05-26 11:39:25.785,Left,F4:1B:9B:AF:20:5D,1779770346613,419,0,QUAT,-0.3736,0.1001,0.0236,0.3159
2026-05-26 11:39:25.785,Left,F4:1B:9B:AF:20:5D,1779770346627,419,1,ACC,,0.5933,1.5889,0.3037
2026-05-26 11:39:25.785,Left,F4:1B:9B:AF:20:5D,1779770346627,419,1,GYRO,,-34.3628,85.6323,-28.5645
2026-05-26 11:39:25.786,Left,F4:1B:9B:AF:20:5D,1779770346627,419,1,QUAT,-0.3736,0.0981,0.0245,0.3165
2026-05-26 11:39:25.786,Left,F4:1B:9B:AF:20:5D,1779770346637,419,2,ACC,,0.6353,1.4121,0.2778
2026-05-26 11:39:25.786,Left,F4:1B:9B:AF:20:5D,1779770346637,419,2,GYRO,,-127.5024,130.5542,-14.5264
2026-05-26 11:39:25.788,Left,F4:1B:9B:AF:20:5D,1779770346637,419,2,QUAT,-0.3741,0.094,0.0243,0.3171
2026-05-26 11:39:25.788,Left,F4:1B:9B:AF:20:5D,1779770346642,419,3,ACC,,0.6411,1.1909,0.2622
2026-05-26 11:39:25.789,Left,F4:1B:9B:AF:20:5D,1779770346642,419,3,GYRO,,-215.5151,171.1426,-1.5869
2026-05-26 11:39:25.790,Left,F4:1B:9B:AF:20:5D,1779770346642,419,3,QUAT,-0.3751,0.0878,0.0231,0.3179
2026-05-26 11:39:25.791,Right,D0:A3:43:7D:01:BD,1779770339906,413,0,ACC,,-0.5381,0.1558,-0.5796
2026-05-26 11:39:25.791,Right,D0:A3:43:7D:01:BD,1779770339906,413,0,GYRO,,129.5166,-22.1558,-8.3008
2026-05-26 11:39:25.791,Right,D0:A3:43:7D:01:BD,1779770339906,413,0,QUAT,-0.3466,-0.2719,-0.1384,-0.1917
2026-05-26 11:39:25.792,Right,D0:A3:43:7D:01:BD,1779770339920,413,1,ACC,,-0.5513,0.127,-0.6025
2026-05-26 11:39:25.793,Right,D0:A3:43:7D:01:BD,1779770339920,413,1,GYRO,,137.8784,93.2617,-22.583
2026-05-26 11:39:25.794,Right,D0:A3:43:7D:01:BD,1779770339920,413,1,QUAT,-0.3464,-0.2747,-0.1373,-0.1888
2026-05-26 11:39:25.794,Right,D0:A3:43:7D:01:BD,1779770339930,413,2,ACC,,-0.3491,0.0771,-0.627
2026-05-26 11:39:25.794,Right,D0:A3:43:7D:01:BD,1779770339930,413,2,GYRO,,147.2168,208.0078,-37.8418
2026-05-26 11:39:25.795,Right,D0:A3:43:7D:01:BD,1779770339930,413,2,QUAT,-0.3448,-0.2794,-0.1373,-0.1848
2026-05-26 11:39:25.796,Right,D0:A3:43:7D:01:BD,1779770339935,413,3,ACC,,-0.3848,0.0132,-0.6724
2026-05-26 11:39:25.796,Right,D0:A3:43:7D:01:BD,1779770339935,413,3,GYRO,,155.2734,325.0732,-61.5845
2026-05-26 11:39:25.796,Right,D0:A3:43:7D:01:BD,1779770339935,413,3,QUAT,-0.3419,-0.2858,-0.1385,-0.1795
2026-05-26 11:39:25.798,Left,F4:1B:9B:AF:20:5D,1779770346632,420,0,ACC,,0.5361,0.9561,0.2183
2026-05-26 11:39:25.799,Left,F4:1B:9B:AF:20:5D,1779770346632,420,0,GYRO,,-300.5981,214.5386,5.0659
2026-05-26 11:39:25.799,Left,F4:1B:9B:AF:20:5D,1779770346632,420,0,QUAT,-0.3763,0.0794,0.021,0.3188
2026-05-26 11:39:25.800,Left,F4:1B:9B:AF:20:5D,1779770346646,420,1,ACC,,0.4595,0.7378,0.1304
2026-05-26 11:39:25.800,Left,F4:1B:9B:AF:20:5D,1779770346646,420,1,GYRO,,-387.5732,259.1553,6.7749
2026-05-26 11:39:25.801,Left,F4:1B:9B:AF:20:5D,1779770346646,420,1,QUAT,-0.3777,0.0689,0.018,0.3198
2026-05-26 11:39:25.801,Left,F4:1B:9B:AF:20:5D,1779770346656,420,2,ACC,,0.3853,0.5381,0.0708
2026-05-26 11:39:25.801,Left,F4:1B:9B:AF:20:5D,1779770346656,420,2,GYRO,,-480.4688,299.9878,6.4697
2026-05-26 11:39:25.801,Left,F4:1B:9B:AF:20:5D,1779770346656,420,2,QUAT,-0.379,0.0563,0.0139,0.3209
2026-05-26 11:39:25.802,Left,F4:1B:9B:AF:20:5D,1779770346661,420,3,ACC,,0.3081,0.3472,0.0161
2026-05-26 11:39:25.802,Left,F4:1B:9B:AF:20:5D,1779770346661,420,3,GYRO,,-581.1157,337.4023,7.9956
2026-05-26 11:39:25.804,Left,F4:1B:9B:AF:20:5D,1779770346661,420,3,QUAT,-0.3802,0.0413,0.0085,0.3219
2026-05-26 11:39:25.805,Right,D0:A3:43:7D:01:BD,1779770339925,414,0,ACC,,-0.3369,-0.0371,-0.71
2026-05-26 11:39:25.805,Right,D0:A3:43:7D:01:BD,1779770339925,414,0,GYRO,,161.0718,446.228,-85.3882
2026-05-26 11:39:25.805,Right,D0:A3:43:7D:01:BD,1779770339925,414,0,QUAT,-0.3374,-0.294,-0.1409,-0.1728
2026-05-26 11:39:25.806,Right,D0:A3:43:7D:01:BD,1779770339939,414,1,ACC,,-0.2905,-0.0659,-0.7017
2026-05-26 11:39:25.806,Right,D0:A3:43:7D:01:BD,1779770339939,414,1,GYRO,,166.2598,566.4062,-103.1494
2026-05-26 11:39:25.806,Right,D0:A3:43:7D:01:BD,1779770339939,414,1,QUAT,-0.3311,-0.3039,-0.1443,-0.1648
2026-05-26 11:39:25.806,Right,D0:A3:43:7D:01:BD,1779770339949,414,2,ACC,,-0.1426,-0.0742,-0.7119
2026-05-26 11:39:25.806,Right,D0:A3:43:7D:01:BD,1779770339949,414,2,GYRO,,172.3633,682.4341,-111.0229
2026-05-26 11:39:25.807,Right,D0:A3:43:7D:01:BD,1779770339949,414,2,QUAT,-0.3229,-0.3152,-0.1486,-0.1556
2026-05-26 11:39:25.807,Right,D0:A3:43:7D:01:BD,1779770339954,414,3,ACC,,0.2568,-0.2378,-0.7334
2026-05-26 11:39:25.807,Right,D0:A3:43:7D:01:BD,1779770339954,414,3,GYRO,,187.9272,793.7622,-91.1865
2026-05-26 11:39:25.807,Right,D0:A3:43:7D:01:BD,1779770339954,414,3,QUAT,-0.3126,-0.3282,-0.153,-0.1454
2026-05-26 11:39:25.808,Left,F4:1B:9B:AF:20:5D,1779770346652,421,0,ACC,,0.2993,0.1274,-0.0015
2026-05-26 11:39:25.809,Left,F4:1B:9B:AF:20:5D,1779770346652,421,0,GYRO,,-687.0728,368.2861,22.9492
2026-05-26 11:39:25.809,Left,F4:1B:9B:AF:20:5D,1779770346652,421,0,QUAT,-0.3813,0.0241,0.0016,0.3224
2026-05-26 11:39:25.809,Left,F4:1B:9B:AF:20:5D,1779770346666,421,1,ACC,,0.9351,-0.0249,-0.0195
2026-05-26 11:39:25.809,Left,F4:1B:9B:AF:20:5D,1779770346666,421,1,GYRO,,-791.8701,437.9883,52.2461
2026-05-26 11:39:25.810,Left,F4:1B:9B:AF:20:5D,1779770346666,421,1,QUAT,-0.3824,0.0039,-0.0063,0.3221
2026-05-26 11:39:25.810,Left,F4:1B:9B:AF:20:5D,1779770346676,421,2,ACC,,0.2876,-0.2349,0.5894
2026-05-26 11:39:25.810,Left,F4:1B:9B:AF:20:5D,1779770346676,421,2,GYRO,,-890.9302,577.7588,82.0923
2026-05-26 11:39:25.810,Left,F4:1B:9B:AF:20:5D,1779770346676,421,2,QUAT,-0.383,-0.0205,-0.0139,0.3205
2026-05-26 11:39:25.811,Left,F4:1B:9B:AF:20:5D,1779770346681,421,3,ACC,,-0.1216,-0.5801,1.4287
2026-05-26 11:39:25.811,Left,F4:1B:9B:AF:20:5D,1779770346681,421,3,GYRO,,-978.4546,682.9224,95.9473
2026-05-26 11:39:25.811,Left,F4:1B:9B:AF:20:5D,1779770346681,421,3,QUAT,-0.3825,-0.0483,-0.0214,0.3177
2026-05-26 11:39:25.835,Left,F4:1B:9B:AF:20:5D,1779770346671,422,0,ACC,,-0.3555,-2.1128,5.1807
2026-05-26 11:39:25.836,Left,F4:1B:9B:AF:20:5D,1779770346671,422,0,GYRO,,-996.521,721.3135,47.7295
2026-05-26 11:39:25.837,Left,F4:1B:9B:AF:20:5D,1779770346671,422,0,QUAT,-0.3798,-0.0768,-0.0287,0.3146
2026-05-26 11:39:25.837,Left,F4:1B:9B:AF:20:5D,1779770346685,422,1,ACC,,-1.3071,-3.811,5.9077
2026-05-26 11:39:25.837,Left,F4:1B:9B:AF:20:5D,1779770346685,422,1,GYRO,,-805.7861,693.2983,-5.7983
2026-05-26 11:39:25.838,Left,F4:1B:9B:AF:20:5D,1779770346685,422,1,QUAT,-0.3755,-0.1017,-0.0331,0.3123
2026-05-26 11:39:25.839,Left,F4:1B:9B:AF:20:5D,1779770346695,422,2,ACC,,-1.1353,-3.124,3.2329
2026-05-26 11:39:25.840,Left,F4:1B:9B:AF:20:5D,1779770346695,422,2,GYRO,,-505.3101,581.543,35.8276
2026-05-26 11:39:25.842,Left,F4:1B:9B:AF:20:5D,1779770346695,422,2,QUAT,-0.3721,-0.1198,-0.0334,0.3099
2026-05-26 11:39:25.842,Left,F4:1B:9B:AF:20:5D,1779770346700,422,3,ACC,,-0.7563,-1.5352,1.0947
2026-05-26 11:39:25.843,Left,F4:1B:9B:AF:20:5D,1779770346700,422,3,GYRO,,-286.8042,471.8628,139.9536
2026-05-26 11:39:25.843,Left,F4:1B:9B:AF:20:5D,1779770346700,422,3,QUAT,-0.3708,-0.1329,-0.0307,0.3064
2026-05-26 11:39:25.845,Right,D0:A3:43:7D:01:BD,1779770339945,415,0,ACC,,0.0752,-0.3882,-0.8911
2026-05-26 11:39:25.847,Right,D0:A3:43:7D:01:BD,1779770339945,415,0,GYRO,,220.7642,885.3149,-46.3257
2026-05-26 11:39:25.847,Right,D0:A3:43:7D:01:BD,1779770339945,415,0,QUAT,-0.3002,-0.3424,-0.1565,-0.1345
2026-05-26 11:39:25.847,Right,D0:A3:43:7D:01:BD,1779770339959,415,1,ACC,,0.1953,-0.4741,-0.8867
2026-05-26 11:39:25.847,Right,D0:A3:43:7D:01:BD,1779770339959,415,1,GYRO,,279.1138,975.769,5.8594
2026-05-26 11:39:25.847,Right,D0:A3:43:7D:01:BD,1779770339959,415,1,QUAT,-0.2857,-0.358,-0.1586,-0.1224
2026-05-26 11:39:25.849,Right,D0:A3:43:7D:01:BD,1779770339969,415,2,ACC,,0.6807,-0.8242,-1.0034
2026-05-26 11:39:25.849,Right,D0:A3:43:7D:01:BD,1779770339969,415,2,GYRO,,377.6245,1048.4619,36.0107
2026-05-26 11:39:25.850,Right,D0:A3:43:7D:01:BD,1779770339969,415,2,QUAT,-0.2699,-0.3745,-0.1588,-0.1081
2026-05-26 11:39:25.851,Right,D0:A3:43:7D:01:BD,1779770339974,415,3,ACC,,0.0322,-0.5854,-3.0439
2026-05-26 11:39:25.851,Right,D0:A3:43:7D:01:BD,1779770339974,415,3,GYRO,,493.4082,1020.874,12.2681
2026-05-26 11:39:25.852,Right,D0:A3:43:7D:01:BD,1779770339974,415,3,QUAT,-0.2547,-0.3899,-0.1573,-0.0914
2026-05-26 11:39:25.856,Left,F4:1B:9B:AF:20:5D,1779770346691,423,0,ACC,,-0.3716,-0.9438,0.4204
2026-05-26 11:39:25.857,Left,F4:1B:9B:AF:20:5D,1779770346691,423,0,GYRO,,-206.665,422.7295,201.2329
2026-05-26 11:39:25.857,Left,F4:1B:9B:AF:20:5D,1779770346691,423,0,QUAT,-0.3706,-0.1439,-0.027,0.302
2026-05-26 11:39:25.857,Left,F4:1B:9B:AF:20:5D,1779770346705,423,1,ACC,,-0.1938,-0.7847,0.415
2026-05-26 11:39:25.858,Left,F4:1B:9B:AF:20:5D,1779770346705,423,1,GYRO,,-185.6689,444.0918,184.5703
2026-05-26 11:39:25.858,Left,F4:1B:9B:AF:20:5D,1779770346705,423,1,QUAT,-0.3698,-0.1548,-0.0227,0.2979
2026-05-26 11:39:25.860,Left,F4:1B:9B:AF:20:5D,1779770346715,423,2,ACC,,-0.4487,-1.0166,0.271
2026-05-26 11:39:25.860,Left,F4:1B:9B:AF:20:5D,1779770346715,423,2,GYRO,,-144.9585,476.0132,115.2954
2026-05-26 11:39:25.860,Left,F4:1B:9B:AF:20:5D,1779770346715,423,2,QUAT,-0.3676,-0.1655,-0.0177,0.2952
2026-05-26 11:39:25.861,Left,F4:1B:9B:AF:20:5D,1779770346720,423,3,ACC,,-0.7412,-1.0703,0.6372
2026-05-26 11:39:25.861,Left,F4:1B:9B:AF:20:5D,1779770346720,423,3,GYRO,,-74.2188,459.6558,43.0908
2026-05-26 11:39:25.861,Left,F4:1B:9B:AF:20:5D,1779770346720,423,3,QUAT,-0.3644,-0.1748,-0.0122,0.2941
2026-05-26 11:39:25.871,Right,D0:A3:43:7D:01:BD,1779770339964,416,0,ACC,,0.6411,-0.3442,-4.7788
2026-05-26 11:39:25.871,Right,D0:A3:43:7D:01:BD,1779770339964,416,0,GYRO,,509.9487,839.4165,-10.7422
2026-05-26 11:39:25.873,Right,D0:A3:43:7D:01:BD,1779770339964,416,0,QUAT,-0.2425,-0.4019,-0.1548,-0.0752
2026-05-26 11:39:25.875,Right,D0:A3:43:7D:01:BD,1779770339978,416,1,ACC,,1.3994,-0.8442,-3.7646
2026-05-26 11:39:25.876,Right,D0:A3:43:7D:01:BD,1779770339978,416,1,GYRO,,366.272,535.1562,20.6909
2026-05-26 11:39:25.877,Right,D0:A3:43:7D:01:BD,1779770339978,416,1,QUAT,-0.2345,-0.4095,-0.1521,-0.0642
2026-05-26 11:39:25.878,Right,D0:A3:43:7D:01:BD,1779770339988,416,2,ACC,,1.3008,-0.8945,-1.9307
2026-05-26 11:39:25.880,Right,D0:A3:43:7D:01:BD,1779770339988,416,2,GYRO,,179.5654,329.7729,44.9219
2026-05-26 11:39:25.881,Right,D0:A3:43:7D:01:BD,1779770339988,416,2,QUAT,-0.229,-0.4141,-0.1502,-0.0587
2026-05-26 11:39:25.882,Right,D0:A3:43:7D:01:BD,1779770339993,416,3,ACC,,0.8018,-0.6772,-0.9932
2026-05-26 11:39:25.882,Right,D0:A3:43:7D:01:BD,1779770339993,416,3,GYRO,,64.9414,298.2788,27.8931
2026-05-26 11:39:25.885,Right,D0:A3:43:7D:01:BD,1779770339993,416,3,QUAT,-0.2234,-0.4178,-0.1498,-0.0555
2026-05-26 11:39:25.885,Right,D0:A3:43:7D:01:BD,1779770339988,417,0,ACC,,0.6606,-0.5854,-0.8511
2026-05-26 11:39:25.886,Right,D0:A3:43:7D:01:BD,1779770339988,417,0,GYRO,,27.771,314.27,9.8877
2026-05-26 11:39:25.886,Right,D0:A3:43:7D:01:BD,1779770339988,417,0,QUAT,-0.2171,-0.4213,-0.1502,-0.0527
2026-05-26 11:39:25.887,Right,D0:A3:43:7D:01:BD,1779770340002,417,1,ACC,,0.5781,-0.4844,-0.999
2026-05-26 11:39:25.889,Right,D0:A3:43:7D:01:BD,1779770340002,417,1,GYRO,,22.0947,296.0205,-0.061
2026-05-26 11:39:25.890,Right,D0:A3:43:7D:01:BD,1779770340002,417,1,QUAT,-0.2112,-0.4245,-0.1507,-0.05
2026-05-26 11:39:25.891,Right,D0:A3:43:7D:01:BD,1779770340012,417,2,ACC,,0.5737,-0.3643,-1.061
2026-05-26 11:39:25.892,Right,D0:A3:43:7D:01:BD,1779770340012,417,2,GYRO,,11.5356,235.5347,-16.4795
2026-05-26 11:39:25.893,Right,D0:A3:43:7D:01:BD,1779770340012,417,2,QUAT,-0.2063,-0.4268,-0.1516,-0.0478
2026-05-26 11:39:25.893,Right,D0:A3:43:7D:01:BD,1779770340017,417,3,ACC,,0.6118,-0.3164,-1.0767
2026-05-26 11:39:25.894,Right,D0:A3:43:7D:01:BD,1779770340017,417,3,GYRO,,-16.7236,164.3677,-38.0249
2026-05-26 11:39:25.896,Right,D0:A3:43:7D:01:BD,1779770340017,417,3,QUAT,-0.2028,-0.4281,-0.1529,-0.0465
2026-05-26 11:39:25.898,Left,F4:1B:9B:AF:20:5D,1779770346710,424,0,ACC,,-1.3335,-1.1724,0.4995
2026-05-26 11:39:25.899,Left,F4:1B:9B:AF:20:5D,1779770346710,424,0,GYRO,,-7.2021,428.1616,-12.3901
2026-05-26 11:39:25.901,Left,F4:1B:9B:AF:20:5D,1779770346710,424,0,QUAT,-0.3605,-0.1825,-0.0063,0.2944
2026-05-26 11:39:25.901,Left,F4:1B:9B:AF:20:5D,1779770346724,424,1,ACC,,-1.6875,-1.2148,0.5957
2026-05-26 11:39:25.902,Left,F4:1B:9B:AF:20:5D,1779770346724,424,1,GYRO,,34.3628,347.5342,-20.6909
2026-05-26 11:39:25.902,Left,F4:1B:9B:AF:20:5D,1779770346724,424,1,QUAT,-0.3571,-0.1882,-0.001,0.2951
2026-05-26 11:39:25.903,Left,F4:1B:9B:AF:20:5D,1779770346734,424,2,ACC,,-1.6743,-1.1851,0.6177
2026-05-26 11:39:25.904,Left,F4:1B:9B:AF:20:5D,1779770346734,424,2,GYRO,,57.8003,220.8862,14.7095
2026-05-26 11:39:25.904,Left,F4:1B:9B:AF:20:5D,1779770346734,424,2,QUAT,-0.3552,-0.1913,0.0033,0.2953
2026-05-26 11:39:25.905,Left,F4:1B:9B:AF:20:5D,1779770346739,424,3,ACC,,-1.4321,-1.0,0.5386
2026-05-26 11:39:25.906,Left,F4:1B:9B:AF:20:5D,1779770346739,424,3,GYRO,,78.186,83.0688,62.561
2026-05-26 11:39:25.906,Left,F4:1B:9B:AF:20:5D,1779770346739,424,3,QUAT,-0.3553,-0.1917,0.0064,0.2949
2026-05-26 11:39:25.907,Left,F4:1B:9B:AF:20:5D,1779770346734,425,0,ACC,,-1.0894,-0.7261,0.4297
2026-05-26 11:39:25.908,Left,F4:1B:9B:AF:20:5D,1779770346734,425,0,GYRO,,96.0083,-42.4805,101.5015
2026-05-26 11:39:25.908,Left,F4:1B:9B:AF:20:5D,1779770346734,425,0,QUAT,-0.357,-0.1897,0.0084,0.294
2026-05-26 11:39:25.910,Left,F4:1B:9B:AF:20:5D,1779770346748,425,1,ACC,,-0.8188,-0.4619,0.4116
2026-05-26 11:39:25.910,Left,F4:1B:9B:AF:20:5D,1779770346748,425,1,GYRO,,107.4829,-151.5503,129.3335
2026-05-26 11:39:25.910,Left,F4:1B:9B:AF:20:5D,1779770346748,425,1,QUAT,-0.3601,-0.1857,0.0093,0.2928
2026-05-26 11:39:25.910,Left,F4:1B:9B:AF:20:5D,1779770346758,425,2,ACC,,-0.6045,-0.356,0.46
2026-05-26 11:39:25.911,Left,F4:1B:9B:AF:20:5D,1779770346758,425,2,GYRO,,116.9434,-249.939,148.9258
2026-05-26 11:39:25.911,Left,F4:1B:9B:AF:20:5D,1779770346758,425,2,QUAT,-0.3643,-0.1797,0.0092,0.2913
2026-05-26 11:39:25.912,Left,F4:1B:9B:AF:20:5D,1779770346763,425,3,ACC,,-0.4492,-0.334,0.52
2026-05-26 11:39:25.912,Left,F4:1B:9B:AF:20:5D,1779770346763,425,3,GYRO,,130.6763,-342.7734,158.5693
2026-05-26 11:39:25.912,Left,F4:1B:9B:AF:20:5D,1779770346763,425,3,QUAT,-0.3694,-0.1719,0.0081,0.2897
2026-05-26 11:39:25.917,Left,F4:1B:9B:AF:20:5D,1779770346753,426,0,ACC,,-0.3501,-0.3379,0.543
2026-05-26 11:39:25.918,Left,F4:1B:9B:AF:20:5D,1779770346753,426,0,GYRO,,150.5127,-432.1899,159.1187
2026-05-26 11:39:25.918,Left,F4:1B:9B:AF:20:5D,1779770346753,426,0,QUAT,-0.3749,-0.1621,0.0059,0.2882
2026-05-26 11:39:25.918,Left,F4:1B:9B:AF:20:5D,1779770346767,426,1,ACC,,-0.3193,-0.2344,0.5938
2026-05-26 11:39:25.919,Left,F4:1B:9B:AF:20:5D,1779770346767,426,1,GYRO,,175.415,-509.2163,150.0244
2026-05-26 11:39:25.919,Left,F4:1B:9B:AF:20:5D,1779770346767,426,1,QUAT,-0.3808,-0.1502,0.0031,0.287
2026-05-26 11:39:25.920,Left,F4:1B:9B:AF:20:5D,1779770346777,426,2,ACC,,-0.1558,-0.2031,0.7212
2026-05-26 11:39:25.920,Left,F4:1B:9B:AF:20:5D,1779770346777,426,2,GYRO,,201.1719,-555.9082,131.5308
2026-05-26 11:39:25.920,Left,F4:1B:9B:AF:20:5D,1779770346777,426,2,QUAT,-0.3865,-0.1371,0.0,0.286
2026-05-26 11:39:25.921,Left,F4:1B:9B:AF:20:5D,1779770346782,426,3,ACC,,-0.2085,-0.0649,0.4102
2026-05-26 11:39:25.922,Left,F4:1B:9B:AF:20:5D,1779770346782,426,3,GYRO,,224.1211,-561.6455,126.8921
2026-05-26 11:39:25.922,Left,F4:1B:9B:AF:20:5D,1779770346782,426,3,QUAT,-0.3918,-0.1234,-0.0025,0.285
2026-05-26 11:39:25.924,Left,F4:1B:9B:AF:20:5D,1779770346773,427,0,ACC,,0.9565,-0.3999,1.9619
2026-05-26 11:39:25.925,Left,F4:1B:9B:AF:20:5D,1779770346773,427,0,GYRO,,265.3198,-428.894,142.7002
2026-05-26 11:39:25.925,Left,F4:1B:9B:AF:20:5D,1779770346773,427,0,QUAT,-0.401,-0.0978,-0.0049,0.2821
2026-05-26 11:39:25.925,Left,F4:1B:9B:AF:20:5D,1779770346787,427,1,ACC,,0.2383,0.1455,0.7861
2026-05-26 11:39:25.926,Left,F4:1B:9B:AF:20:5D,1779770346787,427,1,GYRO,,300.7812,-255.0659,131.2256
2026-05-26 11:39:25.926,Left,F4:1B:9B:AF:20:5D,1779770346787,427,1,QUAT,-0.404,-0.0886,-0.0019,0.2809
2026-05-26 11:39:25.927,Left,F4:1B:9B:AF:20:5D,1779770346797,427,2,ACC,,0.2109,0.0957,0.4146
2026-05-26 11:39:25.927,Left,F4:1B:9B:AF:20:5D,1779770346797,427,2,GYRO,,286.9873,-198.3032,121.8262
2026-05-26 11:39:25.927,Left,F4:1B:9B:AF:20:5D,1779770346797,427,2,QUAT,-0.4065,-0.0807,0.0015,0.2797
2026-05-26 11:39:25.928,Left,F4:1B:9B:AF:20:5D,1779770346802,427,3,ACC,,0.2002,0.0889,0.4263
2026-05-26 11:39:25.928,Left,F4:1B:9B:AF:20:5D,1779770346802,427,3,GYRO,,258.0566,-195.4346,124.4507
2026-05-26 11:39:25.929,Left,F4:1B:9B:AF:20:5D,1779770346802,427,3,QUAT,-0.4089,-0.0732,0.0044,0.2782
2026-05-26 11:39:25.955,Left,F4:1B:9B:AF:20:5D,1779770346792,428,0,ACC,,0.1816,0.0703,0.4502
2026-05-26 11:39:25.955,Left,F4:1B:9B:AF:20:5D,1779770346792,428,0,GYRO,,243.4082,-190.0024,135.1318
2026-05-26 11:39:25.957,Left,F4:1B:9B:AF:20:5D,1779770346792,428,0,QUAT,-0.4113,-0.066,0.007,0.2764
2026-05-26 11:39:25.958,Left,F4:1B:9B:AF:20:5D,1779770346806,428,1,ACC,,0.1191,0.0659,0.3975
2026-05-26 11:39:25.958,Left,F4:1B:9B:AF:20:5D,1779770346806,428,1,GYRO,,242.7979,-184.2041,144.2871
2026-05-26 11:39:25.959,Left,F4:1B:9B:AF:20:5D,1779770346806,428,1,QUAT,-0.4137,-0.0589,0.0099,0.2744
2026-05-26 11:39:25.960,Left,F4:1B:9B:AF:20:5D,1779770346816,428,2,ACC,,1.0942,0.1631,0.1113
2026-05-26 11:39:25.961,Left,F4:1B:9B:AF:20:5D,1779770346816,428,2,GYRO,,242.3096,-206.543,114.0137
2026-05-26 11:39:25.961,Left,F4:1B:9B:AF:20:5D,1779770346816,428,2,QUAT,-0.4156,-0.0514,0.0122,0.2729
2026-05-26 11:39:25.962,Left,F4:1B:9B:AF:20:5D,1779770346821,428,3,ACC,,0.1523,0.1743,0.3809
2026-05-26 11:39:25.962,Left,F4:1B:9B:AF:20:5D,1779770346821,428,3,GYRO,,232.3608,-230.4688,73.0591
2026-05-26 11:39:25.962,Left,F4:1B:9B:AF:20:5D,1779770346821,428,3,QUAT,-0.417,-0.0435,0.014,0.2721
2026-05-26 11:39:25.969,Left,F4:1B:9B:AF:20:5D,1779770346812,429,0,ACC,,0.3989,0.2964,0.2744
2026-05-26 11:39:25.969,Left,F4:1B:9B:AF:20:5D,1779770346812,429,0,GYRO,,212.7075,-230.4688,56.1523
2026-05-26 11:39:25.970,Left,F4:1B:9B:AF:20:5D,1779770346812,429,0,QUAT,-0.418,-0.0359,0.0154,0.2715
2026-05-26 11:39:25.970,Left,F4:1B:9B:AF:20:5D,1779770346826,429,1,ACC,,0.5405,0.4712,0.2236
2026-05-26 11:39:25.970,Left,F4:1B:9B:AF:20:5D,1779770346826,429,1,GYRO,,189.5752,-242.6147,38.0249
2026-05-26 11:39:25.971,Left,F4:1B:9B:AF:20:5D,1779770346826,429,1,QUAT,-0.4187,-0.0283,0.0161,0.2713
2026-05-26 11:39:25.971,Left,F4:1B:9B:AF:20:5D,1779770346836,429,2,ACC,,0.3779,0.5234,0.1885
