Timestamp,Device_Side,Device_Address,Sensor_Timestamp_ms,Serial_Number,Packet_Number,Sensor_Type,W,X,Y,Z
2026-05-26 10:59:40.602,Left,F4:1B:9B:AF:20:5D,1779767965035,5444,0,QUAT,-0.2607,0.0484,-0.4159,0.0817
2026-05-26 10:59:40.602,Left,F4:1B:9B:AF:20:5D,1779767965049,5444,1,ACC,,-0.522,-0.9561,0.2607
2026-05-26 10:59:40.602,Left,F4:1B:9B:AF:20:5D,1779767965049,5444,1,GYRO,,-122.8027,-65.6128,71.106
2026-05-26 10:59:40.602,Left,F4:1B:9B:AF:20:5D,1779767965049,5444,1,QUAT,-0.2585,0.0472,-0.4178,0.0797
2026-05-26 10:59:40.602,Left,F4:1B:9B:AF:20:5D,1779767965059,5444,2,ACC,,-0.5303,-0.9238,0.2524
2026-05-26 10:59:40.603,Left,F4:1B:9B:AF:20:5D,1779767965059,5444,2,GYRO,,-124.939,-51.1475,68.2983
2026-05-26 10:59:40.603,Left,F4:1B:9B:AF:20:5D,1779767965059,5444,2,QUAT,-0.2561,0.046,-0.4197,0.0781
2026-05-26 10:59:40.604,Left,F4:1B:9B:AF:20:5D,1779767965064,5444,3,ACC,,-0.5391,-0.8779,0.2339
2026-05-26 10:59:40.604,Left,F4:1B:9B:AF:20:5D,1779767965064,5444,3,GYRO,,-126.3428,-36.1938,63.9038
2026-05-26 10:59:40.605,Left,F4:1B:9B:AF:20:5D,1779767965064,5444,3,QUAT,-0.2538,0.0446,-0.4215,0.0768
2026-05-26 10:59:40.606,Left,F4:1B:9B:AF:20:5D,1779767965054,5445,0,ACC,,-0.5464,-0.8262,0.2251
2026-05-26 10:59:40.606,Left,F4:1B:9B:AF:20:5D,1779767965054,5445,0,GYRO,,-127.3804,-19.5923,58.2275
2026-05-26 10:59:40.606,Left,F4:1B:9B:AF:20:5D,1779767965054,5445,0,QUAT,-0.2514,0.0431,-0.4232,0.0759
2026-05-26 10:59:40.607,Left,F4:1B:9B:AF:20:5D,1779767965068,5445,1,ACC,,-0.5737,-0.7788,0.2378
2026-05-26 10:59:40.607,Left,F4:1B:9B:AF:20:5D,1779767965068,5445,1,GYRO,,-127.0142,-0.3662,51.6357
2026-05-26 10:59:40.607,Left,F4:1B:9B:AF:20:5D,1779767965068,5445,1,QUAT,-0.2491,0.0416,-0.4249,0.0755
2026-05-26 10:59:40.607,Left,F4:1B:9B:AF:20:5D,1779767965078,5445,2,ACC,,-0.6104,-0.7144,0.2368
2026-05-26 10:59:40.607,Left,F4:1B:9B:AF:20:5D,1779767965078,5445,2,GYRO,,-124.4507,21.6675,45.166
2026-05-26 10:59:40.608,Left,F4:1B:9B:AF:20:5D,1779767965078,5445,2,QUAT,-0.2468,0.0399,-0.4263,0.0755
2026-05-26 10:59:40.608,Left,F4:1B:9B:AF:20:5D,1779767965083,5445,3,ACC,,-0.6548,-0.6436,0.2319
2026-05-26 10:59:40.608,Left,F4:1B:9B:AF:20:5D,1779767965083,5445,3,GYRO,,-120.8496,45.7764,38.8184
2026-05-26 10:59:40.608,Left,F4:1B:9B:AF:20:5D,1779767965083,5445,3,QUAT,-0.2446,0.038,-0.4276,0.0762
2026-05-26 10:59:40.625,Left,F4:1B:9B:AF:20:5D,1779767965074,5446,0,ACC,,-0.7119,-0.5859,0.2295
2026-05-26 10:59:40.625,Left,F4:1B:9B:AF:20:5D,1779767965074,5446,0,GYRO,,-116.9434,71.6553,32.4707
2026-05-26 10:59:40.626,Left,F4:1B:9B:AF:20:5D,1779767965074,5446,0,QUAT,-0.2425,0.036,-0.4288,0.0774
2026-05-26 10:59:40.626,Left,F4:1B:9B:AF:20:5D,1779767965088,5446,1,ACC,,-0.7578,-0.52,0.2446
2026-05-26 10:59:40.627,Left,F4:1B:9B:AF:20:5D,1779767965088,5446,1,GYRO,,-112.3047,98.3887,26.6724
2026-05-26 10:59:40.628,Left,F4:1B:9B:AF:20:5D,1779767965088,5446,1,QUAT,-0.2405,0.0339,-0.4298,0.0793
2026-05-26 10:59:40.628,Left,F4:1B:9B:AF:20:5D,1779767965098,5446,2,ACC,,-0.7803,-0.4541,0.2573
2026-05-26 10:59:40.629,Left,F4:1B:9B:AF:20:5D,1779767965098,5446,2,GYRO,,-106.0791,125.4883,22.1558
2026-05-26 10:59:40.629,Left,F4:1B:9B:AF:20:5D,1779767965098,5446,2,QUAT,-0.2386,0.0315,-0.4305,0.0817
2026-05-26 10:59:40.630,Left,F4:1B:9B:AF:20:5D,1779767965103,5446,3,ACC,,-0.8145,-0.3931,0.2642
2026-05-26 10:59:40.631,Left,F4:1B:9B:AF:20:5D,1779767965103,5446,3,GYRO,,-98.8159,152.4048,17.5781
2026-05-26 10:59:40.631,Left,F4:1B:9B:AF:20:5D,1779767965103,5446,3,QUAT,-0.2369,0.029,-0.4311,0.0848
2026-05-26 10:59:40.633,Right,D0:A3:43:7D:01:BD,1779767957523,5969,0,ACC,,-1.5938,-0.5928,0.2881
2026-05-26 10:59:40.634,Right,D0:A3:43:7D:01:BD,1779767957523,5969,0,GYRO,,250.2441,78.5522,4.2114
2026-05-26 10:59:40.635,Right,D0:A3:43:7D:01:BD,1779767957523,5969,0,QUAT,0.2047,-0.1083,0.3143,0.3123
2026-05-26 10:59:40.636,Right,D0:A3:43:7D:01:BD,1779767957537,5969,1,ACC,,-1.6606,-0.6504,0.312
2026-05-26 10:59:40.637,Right,D0:A3:43:7D:01:BD,1779767957537,5969,1,GYRO,,249.0845,94.6045,3.1738
2026-05-26 10:59:40.637,Right,D0:A3:43:7D:01:BD,1779767957537,5969,1,QUAT,0.2088,-0.1034,0.3133,0.3123
2026-05-26 10:59:40.637,Right,D0:A3:43:7D:01:BD,1779767957547,5969,2,ACC,,-1.7158,-0.6924,0.3535
2026-05-26 10:59:40.638,Right,D0:A3:43:7D:01:BD,1779767957547,5969,2,GYRO,,246.6431,106.3843,1.0986
2026-05-26 10:59:40.638,Right,D0:A3:43:7D:01:BD,1779767957547,5969,2,QUAT,0.213,-0.0985,0.3124,0.3119
2026-05-26 10:59:40.638,Right,D0:A3:43:7D:01:BD,1779767957552,5969,3,ACC,,-1.751,-0.7744,0.3892
2026-05-26 10:59:40.639,Right,D0:A3:43:7D:01:BD,1779767957552,5969,3,GYRO,,244.1406,116.272,-3.6011
2026-05-26 10:59:40.639,Right,D0:A3:43:7D:01:BD,1779767957552,5969,3,QUAT,0.2171,-0.0935,0.3117,0.3114
2026-05-26 10:59:40.639,Right,D0:A3:43:7D:01:BD,1779767957542,5970,0,ACC,,-1.7388,-0.8945,0.4316
2026-05-26 10:59:40.639,Right,D0:A3:43:7D:01:BD,1779767957542,5970,0,GYRO,,240.7837,121.46,-9.7656
2026-05-26 10:59:40.639,Right,D0:A3:43:7D:01:BD,1779767957542,5970,0,QUAT,0.2213,-0.0887,0.3109,0.3106
2026-05-26 10:59:40.639,Right,D0:A3:43:7D:01:BD,1779767957556,5970,1,ACC,,-1.6699,-1.0283,0.5322
2026-05-26 10:59:40.641,Right,D0:A3:43:7D:01:BD,1779767957556,5970,1,GYRO,,232.4219,118.3472,-13.4277
2026-05-26 10:59:40.641,Right,D0:A3:43:7D:01:BD,1779767957556,5970,1,QUAT,0.2254,-0.084,0.3101,0.3097
2026-05-26 10:59:40.641,Right,D0:A3:43:7D:01:BD,1779767957566,5970,2,ACC,,-1.5698,-1.1899,0.6255
2026-05-26 10:59:40.641,Right,D0:A3:43:7D:01:BD,1779767957566,5970,2,GYRO,,219.0552,113.0981,-13.5498
2026-05-26 10:59:40.641,Right,D0:A3:43:7D:01:BD,1779767957566,5970,2,QUAT,0.2293,-0.0796,0.3093,0.3088
2026-05-26 10:59:40.641,Right,D0:A3:43:7D:01:BD,1779767957571,5970,3,ACC,,-1.4771,-1.3599,0.6675
2026-05-26 10:59:40.641,Right,D0:A3:43:7D:01:BD,1779767957571,5970,3,GYRO,,204.9561,111.3892,-12.3291
2026-05-26 10:59:40.642,Right,D0:A3:43:7D:01:BD,1779767957571,5970,3,QUAT,0.2329,-0.0754,0.3086,0.3079
2026-05-26 10:59:40.646,Left,F4:1B:9B:AF:20:5D,1779767965093,5447,0,ACC,,-0.8232,-0.3188,0.2788
2026-05-26 10:59:40.647,Left,F4:1B:9B:AF:20:5D,1779767965093,5447,0,GYRO,,-91.6138,177.3071,14.0381
2026-05-26 10:59:40.647,Left,F4:1B:9B:AF:20:5D,1779767965093,5447,0,QUAT,-0.2354,0.0262,-0.4314,0.0883
2026-05-26 10:59:40.647,Left,F4:1B:9B:AF:20:5D,1779767965107,5447,1,ACC,,-0.812,-0.2559,0.2808
2026-05-26 10:59:40.647,Left,F4:1B:9B:AF:20:5D,1779767965107,5447,1,GYRO,,-83.6182,199.3408,13.7939
2026-05-26 10:59:40.648,Left,F4:1B:9B:AF:20:5D,1779767965107,5447,1,QUAT,-0.2339,0.0233,-0.4315,0.0924
2026-05-26 10:59:40.649,Left,F4:1B:9B:AF:20:5D,1779767965117,5447,2,ACC,,-0.7881,-0.1963,0.269
2026-05-26 10:59:40.649,Left,F4:1B:9B:AF:20:5D,1779767965117,5447,2,GYRO,,-74.646,219.5435,17.5781
2026-05-26 10:59:40.649,Left,F4:1B:9B:AF:20:5D,1779767965117,5447,2,QUAT,-0.2328,0.0201,-0.4313,0.0968
2026-05-26 10:59:40.651,Left,F4:1B:9B:AF:20:5D,1779767965122,5447,3,ACC,,-0.7388,-0.1499,0.2627
2026-05-26 10:59:40.652,Left,F4:1B:9B:AF:20:5D,1779767965122,5447,3,GYRO,,-65.4907,237.9761,25.2686
2026-05-26 10:59:40.653,Left,F4:1B:9B:AF:20:5D,1779767965122,5447,3,QUAT,-0.2318,0.0166,-0.4309,0.1014
2026-05-26 10:59:40.654,Right,D0:A3:43:7D:01:BD,1779767957562,5971,0,ACC,,-1.291,-1.6157,0.6909
2026-05-26 10:59:40.655,Right,D0:A3:43:7D:01:BD,1779767957562,5971,0,GYRO,,180.2368,117.3096,-17.9443
2026-05-26 10:59:40.655,Right,D0:A3:43:7D:01:BD,1779767957562,5971,0,QUAT,0.2398,-0.0677,0.3075,0.3055
2026-05-26 10:59:40.656,Right,D0:A3:43:7D:01:BD,1779767957576,5971,1,ACC,,-1.1846,-1.6821,0.6797
2026-05-26 10:59:40.656,Right,D0:A3:43:7D:01:BD,1779767957576,5971,1,GYRO,,166.0767,123.23,-27.5879
2026-05-26 10:59:40.657,Right,D0:A3:43:7D:01:BD,1779767957576,5971,1,QUAT,0.2431,-0.0642,0.3072,0.304
2026-05-26 10:59:40.657,Right,D0:A3:43:7D:01:BD,1779767957586,5971,2,ACC,,-1.0752,-1.7202,0.6836
2026-05-26 10:59:40.657,Right,D0:A3:43:7D:01:BD,1779767957586,5971,2,GYRO,,147.8882,132.019,-41.0767
2026-05-26 10:59:40.657,Right,D0:A3:43:7D:01:BD,1779767957586,5971,2,QUAT,0.2464,-0.0612,0.3071,0.302
2026-05-26 10:59:40.658,Right,D0:A3:43:7D:01:BD,1779767957591,5971,3,ACC,,-0.9604,-1.7466,0.6782
2026-05-26 10:59:40.658,Right,D0:A3:43:7D:01:BD,1779767957591,5971,3,GYRO,,124.5728,142.4561,-58.3496
2026-05-26 10:59:40.658,Right,D0:A3:43:7D:01:BD,1779767957591,5971,3,QUAT,0.2496,-0.0587,0.3074,0.2995
2026-05-26 10:59:40.662,Left,F4:1B:9B:AF:20:5D,1779767965117,5448,0,ACC,,-0.5488,-0.0542,0.2749
2026-05-26 10:59:40.662,Left,F4:1B:9B:AF:20:5D,1779767965117,5448,0,GYRO,,-44.4946,265.8691,50.9033
2026-05-26 10:59:40.662,Left,F4:1B:9B:AF:20:5D,1779767965117,5448,0,QUAT,-0.2305,0.0084,-0.4294,0.1112
2026-05-26 10:59:40.663,Left,F4:1B:9B:AF:20:5D,1779767965131,5448,1,ACC,,-0.4175,-0.0117,0.2778
2026-05-26 10:59:40.663,Left,F4:1B:9B:AF:20:5D,1779767965131,5448,1,GYRO,,-31.25,275.5737,67.8101
2026-05-26 10:59:40.663,Left,F4:1B:9B:AF:20:5D,1779767965131,5448,1,QUAT,-0.2303,0.0038,-0.4283,0.1161
2026-05-26 10:59:40.663,Left,F4:1B:9B:AF:20:5D,1779767965141,5448,2,ACC,,-0.2715,0.0293,0.2671
2026-05-26 10:59:40.663,Left,F4:1B:9B:AF:20:5D,1779767965141,5448,2,GYRO,,-16.1133,282.5928,86.3647
2026-05-26 10:59:40.664,Left,F4:1B:9B:AF:20:5D,1779767965141,5448,2,QUAT,-0.2306,-0.0013,-0.4268,0.1209
2026-05-26 10:59:40.664,Left,F4:1B:9B:AF:20:5D,1779767965146,5448,3,ACC,,-0.0928,0.0718,0.2446
2026-05-26 10:59:40.664,Left,F4:1B:9B:AF:20:5D,1779767965146,5448,3,GYRO,,0.8545,285.9497,105.7739
2026-05-26 10:59:40.664,Left,F4:1B:9B:AF:20:5D,1779767965146,5448,3,QUAT,-0.2312,-0.0066,-0.4251,0.1256
2026-05-26 10:59:40.677,Right,D0:A3:43:7D:01:BD,1779767957582,5972,0,ACC,,-0.876,-1.7632,0.6831
2026-05-26 10:59:40.677,Right,D0:A3:43:7D:01:BD,1779767957582,5972,0,GYRO,,96.6187,152.8931,-79.3457
2026-05-26 10:59:40.677,Right,D0:A3:43:7D:01:BD,1779767957582,5972,0,QUAT,0.2527,-0.0567,0.3082,0.2965
2026-05-26 10:59:40.678,Right,D0:A3:43:7D:01:BD,1779767957596,5972,1,ACC,,-0.8081,-1.7617,0.6821
2026-05-26 10:59:40.678,Right,D0:A3:43:7D:01:BD,1779767957596,5972,1,GYRO,,65.5518,161.9263,-101.5015
2026-05-26 10:59:40.679,Right,D0:A3:43:7D:01:BD,1779767957596,5972,1,QUAT,0.2556,-0.0554,0.3093,0.2931
2026-05-26 10:59:40.679,Right,D0:A3:43:7D:01:BD,1779767957606,5972,2,ACC,,-0.7329,-1.7734,0.7197
2026-05-26 10:59:40.680,Right,D0:A3:43:7D:01:BD,1779767957606,5972,2,GYRO,,33.6304,168.396,-121.2158
2026-05-26 10:59:40.682,Right,D0:A3:43:7D:01:BD,1779767957606,5972,2,QUAT,0.2584,-0.0547,0.3109,0.2891
2026-05-26 10:59:40.683,Right,D0:A3:43:7D:01:BD,1779767957611,5972,3,ACC,,-0.6157,-1.7866,0.7329
2026-05-26 10:59:40.685,Right,D0:A3:43:7D:01:BD,1779767957611,5972,3,GYRO,,2.2583,172.0581,-136.7188
2026-05-26 10:59:40.685,Right,D0:A3:43:7D:01:BD,1779767957611,5972,3,QUAT,0.2608,-0.0547,0.3128,0.2848
2026-05-26 10:59:40.688,Left,F4:1B:9B:AF:20:5D,1779767965136,5449,0,ACC,,0.1167,0.1069,0.2236
2026-05-26 10:59:40.688,Left,F4:1B:9B:AF:20:5D,1779767965136,5449,0,GYRO,,19.7144,282.5317,126.3428
2026-05-26 10:59:40.690,Left,F4:1B:9B:AF:20:5D,1779767965136,5449,0,QUAT,-0.2322,-0.0122,-0.4231,0.13
2026-05-26 10:59:40.690,Left,F4:1B:9B:AF:20:5D,1779767965150,5449,1,ACC,,0.353,0.1167,0.1733
2026-05-26 10:59:40.692,Left,F4:1B:9B:AF:20:5D,1779767965150,5449,1,GYRO,,39.856,268.0664,149.353
2026-05-26 10:59:40.693,Left,F4:1B:9B:AF:20:5D,1779767965150,5449,1,QUAT,-0.2338,-0.0179,-0.4208,0.1339
2026-05-26 10:59:40.695,Left,F4:1B:9B:AF:20:5D,1779767965160,5449,2,ACC,,0.6143,0.2021,0.1147
2026-05-26 10:59:40.696,Left,F4:1B:9B:AF:20:5D,1779767965160,5449,2,GYRO,,62.9272,244.9341,174.2554
2026-05-26 10:59:40.697,Left,F4:1B:9B:AF:20:5D,1779767965160,5449,2,QUAT,-0.236,-0.0237,-0.4183,0.137
2026-05-26 10:59:40.698,Left,F4:1B:9B:AF:20:5D,1779767965165,5449,3,ACC,,0.8911,0.208,-0.0293
2026-05-26 10:59:40.699,Left,F4:1B:9B:AF:20:5D,1779767965165,5449,3,GYRO,,88.8672,214.3555,199.8291
2026-05-26 10:59:40.699,Left,F4:1B:9B:AF:20:5D,1779767965165,5449,3,QUAT,-0.2387,-0.0295,-0.4156,0.1393
2026-05-26 10:59:40.702,Right,D0:A3:43:7D:01:BD,1779767957601,5973,0,ACC,,-0.4893,-1.8208,0.7539
2026-05-26 10:59:40.702,Right,D0:A3:43:7D:01:BD,1779767957601,5973,0,GYRO,,-28.4424,174.8047,-146.1792
2026-05-26 10:59:40.703,Right,D0:A3:43:7D:01:BD,1779767957601,5973,0,QUAT,0.263,-0.0552,0.315,0.2802
2026-05-26 10:59:40.703,Right,D0:A3:43:7D:01:BD,1779767957615,5973,1,ACC,,-0.3584,-1.8511,0.7783
2026-05-26 10:59:40.703,Right,D0:A3:43:7D:01:BD,1779767957615,5973,1,GYRO,,-57.1289,177.3682,-147.2778
2026-05-26 10:59:40.704,Right,D0:A3:43:7D:01:BD,1779767957615,5973,1,QUAT,0.2646,-0.056,0.3177,0.2755
2026-05-26 10:59:40.705,Right,D0:A3:43:7D:01:BD,1779767957625,5973,2,ACC,,-0.2192,-1.8794,0.7983
2026-05-26 10:59:40.705,Right,D0:A3:43:7D:01:BD,1779767957625,5973,2,GYRO,,-82.0312,179.0771,-138.3057
2026-05-26 10:59:40.705,Right,D0:A3:43:7D:01:BD,1779767957625,5973,2,QUAT,0.2658,-0.057,0.3206,0.2707
2026-05-26 10:59:40.705,Right,D0:A3:43:7D:01:BD,1779767957630,5973,3,ACC,,-0.0835,-1.877,0.8071
2026-05-26 10:59:40.706,Right,D0:A3:43:7D:01:BD,1779767957630,5973,3,GYRO,,-102.417,180.603,-118.8354
2026-05-26 10:59:40.706,Right,D0:A3:43:7D:01:BD,1779767957630,5973,3,QUAT,0.2663,-0.058,0.3239,0.2661
2026-05-26 10:59:40.715,Left,F4:1B:9B:AF:20:5D,1779767965156,5450,0,ACC,,1.2603,0.1504,-0.4268
2026-05-26 10:59:40.715,Left,F4:1B:9B:AF:20:5D,1779767965156,5450,0,GYRO,,107.4219,178.2837,225.4028
2026-05-26 10:59:40.715,Left,F4:1B:9B:AF:20:5D,1779767965156,5450,0,QUAT,-0.242,-0.0353,-0.4128,0.1405
2026-05-26 10:59:40.715,Left,F4:1B:9B:AF:20:5D,1779767965170,5450,1,ACC,,1.543,0.1646,-0.438
2026-05-26 10:59:40.715,Left,F4:1B:9B:AF:20:5D,1779767965170,5450,1,GYRO,,119.6899,145.1416,249.0234
2026-05-26 10:59:40.717,Left,F4:1B:9B:AF:20:5D,1779767965170,5450,1,QUAT,-0.2458,-0.041,-0.41,0.1407
2026-05-26 10:59:40.717,Left,F4:1B:9B:AF:20:5D,1779767965180,5450,2,ACC,,1.9253,0.188,-0.6108
2026-05-26 10:59:40.718,Left,F4:1B:9B:AF:20:5D,1779767965180,5450,2,GYRO,,141.4795,121.0938,266.2964
2026-05-26 10:59:40.718,Left,F4:1B:9B:AF:20:5D,1779767965180,5450,2,QUAT,-0.25,-0.0467,-0.407,0.1403
2026-05-26 10:59:40.718,Left,F4:1B:9B:AF:20:5D,1779767965185,5450,3,ACC,,2.1553,0.1143,-0.7158
2026-05-26 10:59:40.718,Left,F4:1B:9B:AF:20:5D,1779767965185,5450,3,GYRO,,167.4805,108.3984,268.5547
2026-05-26 10:59:40.718,Left,F4:1B:9B:AF:20:5D,1779767965185,5450,3,QUAT,-0.2547,-0.052,-0.4036,0.1396
2026-05-26 10:59:40.730,Left,F4:1B:9B:AF:20:5D,1779767965175,5451,0,ACC,,2.3291,-0.0479,-0.7275
2026-05-26 10:59:40.730,Left,F4:1B:9B:AF:20:5D,1779767965175,5451,0,GYRO,,195.4346,109.6802,255.4932
2026-05-26 10:59:40.731,Left,F4:1B:9B:AF:20:5D,1779767965175,5451,0,QUAT,-0.2599,-0.0569,-0.3998,0.1392
2026-05-26 10:59:40.731,Left,F4:1B:9B:AF:20:5D,1779767965189,5451,1,ACC,,2.4692,-0.2339,-0.79
2026-05-26 10:59:40.731,Left,F4:1B:9B:AF:20:5D,1779767965189,5451,1,GYRO,,226.8677,123.4131,226.9287
2026-05-26 10:59:40.732,Left,F4:1B:9B:AF:20:5D,1779767965189,5451,1,QUAT,-0.2653,-0.0612,-0.3954,0.1395
2026-05-26 10:59:40.732,Left,F4:1B:9B:AF:20:5D,1779767965199,5451,2,ACC,,2.4692,-0.5039,-0.7915
2026-05-26 10:59:40.733,Left,F4:1B:9B:AF:20:5D,1779767965199,5451,2,GYRO,,255.7983,141.1133,183.4106
2026-05-26 10:59:40.733,Left,F4:1B:9B:AF:20:5D,1779767965199,5451,2,QUAT,-0.2709,-0.0647,-0.3907,0.1407
2026-05-26 10:59:40.735,Left,F4:1B:9B:AF:20:5D,1779767965204,5451,3,ACC,,2.4019,-0.8511,-0.79
2026-05-26 10:59:40.735,Left,F4:1B:9B:AF:20:5D,1779767965204,5451,3,GYRO,,278.9917,149.9634,133.2397
2026-05-26 10:59:40.736,Left,F4:1B:9B:AF:20:5D,1779767965204,5451,3,QUAT,-0.2764,-0.0672,-0.3856,0.1427
2026-05-26 10:59:40.737,Right,D0:A3:43:7D:01:BD,1779767957621,5974,0,ACC,,0.0098,-1.8721,0.8184
2026-05-26 10:59:40.738,Right,D0:A3:43:7D:01:BD,1779767957621,5974,0,GYRO,,-118.103,181.2744,-89.2944
2026-05-26 10:59:40.739,Right,D0:A3:43:7D:01:BD,1779767957621,5974,0,QUAT,0.2662,-0.0586,0.3274,0.2617
2026-05-26 10:59:40.740,Right,D0:A3:43:7D:01:BD,1779767957635,5974,1,ACC,,0.0791,-1.8491,0.8135
2026-05-26 10:59:40.741,Right,D0:A3:43:7D:01:BD,1779767957635,5974,1,GYRO,,-129.2725,178.6499,-51.0254
2026-05-26 10:59:40.743,Right,D0:A3:43:7D:01:BD,1779767957635,5974,1,QUAT,0.2654,-0.0588,0.3311,0.2579
2026-05-26 10:59:40.744,Right,D0:A3:43:7D:01:BD,1779767957645,5974,2,ACC,,0.1465,-1.8105,0.7954
2026-05-26 10:59:40.745,Right,D0:A3:43:7D:01:BD,1779767957645,5974,2,GYRO,,-136.4136,171.875,-7.4463
2026-05-26 10:59:40.746,Right,D0:A3:43:7D:01:BD,1779767957645,5974,2,QUAT,0.2639,-0.0585,0.3348,0.2546
2026-05-26 10:59:40.747,Right,D0:A3:43:7D:01:BD,1779767957650,5974,3,ACC,,0.1909,-1.7593,0.7676
2026-05-26 10:59:40.747,Right,D0:A3:43:7D:01:BD,1779767957650,5974,3,GYRO,,-140.8691,161.3159,37.4146
2026-05-26 10:59:40.747,Right,D0:A3:43:7D:01:BD,1779767957650,5974,3,QUAT,0.2617,-0.0577,0.3386,0.252
2026-05-26 10:59:40.748,Left,F4:1B:9B:AF:20:5D,1779767965195,5452,0,ACC,,2.2852,-1.1768,-0.7568
2026-05-26 10:59:40.748,Left,F4:1B:9B:AF:20:5D,1779767965195,5452,0,GYRO,,296.4478,148.2544,85.3882
2026-05-26 10:59:40.748,Left,F4:1B:9B:AF:20:5D,1779767965195,5452,0,QUAT,-0.2819,-0.0686,-0.3803,0.1454
2026-05-26 10:59:40.749,Left,F4:1B:9B:AF:20:5D,1779767965209,5452,1,ACC,,2.1025,-1.4351,-0.7061
2026-05-26 10:59:40.749,Left,F4:1B:9B:AF:20:5D,1779767965209,5452,1,GYRO,,308.3496,137.2681,42.7856
2026-05-26 10:59:40.749,Left,F4:1B:9B:AF:20:5D,1779767965209,5452,1,QUAT,-0.2873,-0.069,-0.3751,0.1484
2026-05-26 10:59:40.749,Left,F4:1B:9B:AF:20:5D,1779767965219,5452,2,ACC,,1.8999,-1.6211,-0.6655
2026-05-26 10:59:40.749,Left,F4:1B:9B:AF:20:5D,1779767965219,5452,2,GYRO,,313.5376,116.2109,6.1646
2026-05-26 10:59:40.749,Left,F4:1B:9B:AF:20:5D,1779767965219,5452,2,QUAT,-0.2925,-0.0683,-0.3699,0.1515
2026-05-26 10:59:40.749,Left,F4:1B:9B:AF:20:5D,1779767965224,5452,3,ACC,,1.6953,-1.7827,-0.627
2026-05-26 10:59:40.750,Left,F4:1B:9B:AF:20:5D,1779767965224,5452,3,GYRO,,310.3027,85.2051,-24.1699
2026-05-26 10:59:40.750,Left,F4:1B:9B:AF:20:5D,1779767965224,5452,3,QUAT,-0.2974,-0.0667,-0.365,0.1545
2026-05-26 10:59:40.775,Left,F4:1B:9B:AF:20:5D,1779767965214,5453,0,ACC,,1.519,-1.9062,-0.5874
2026-05-26 10:59:40.776,Left,F4:1B:9B:AF:20:5D,1779767965214,5453,0,GYRO,,298.2788,46.814,-46.7529
2026-05-26 10:59:40.777,Left,F4:1B:9B:AF:20:5D,1779767965214,5453,0,QUAT,-0.302,-0.0642,-0.3605,0.157
2026-05-26 10:59:40.778,Left,F4:1B:9B:AF:20:5D,1779767965228,5453,1,ACC,,1.4023,-1.9771,-0.5449
2026-05-26 10:59:40.778,Left,F4:1B:9B:AF:20:5D,1779767965228,5453,1,GYRO,,277.6489,6.0425,-60.791
2026-05-26 10:59:40.779,Left,F4:1B:9B:AF:20:5D,1779767965228,5453,1,QUAT,-0.3062,-0.0611,-0.3567,0.1589
2026-05-26 10:59:40.779,Left,F4:1B:9B:AF:20:5D,1779767965238,5453,2,ACC,,1.3184,-2.0327,-0.4751
2026-05-26 10:59:40.781,Left,F4:1B:9B:AF:20:5D,1779767965238,5453,2,GYRO,,250.1221,-32.4097,-67.749
2026-05-26 10:59:40.781,Left,F4:1B:9B:AF:20:5D,1779767965238,5453,2,QUAT,-0.31,-0.0574,-0.3535,0.1601
2026-05-26 10:59:40.782,Left,F4:1B:9B:AF:20:5D,1779767965243,5453,3,ACC,,1.2407,-2.0703,-0.4102
2026-05-26 10:59:40.782,Left,F4:1B:9B:AF:20:5D,1779767965243,5453,3,GYRO,,217.7124,-66.5894,-70.1904
2026-05-26 10:59:40.783,Left,F4:1B:9B:AF:20:5D,1779767965243,5453,3,QUAT,-0.3132,-0.0535,-0.351,0.1607
2026-05-26 10:59:40.784,Right,D0:A3:43:7D:01:BD,1779767957640,5975,0,ACC,,0.2349,-1.6997,0.7393
2026-05-26 10:59:40.784,Right,D0:A3:43:7D:01:BD,1779767957640,5975,0,GYRO,,-143.3105,148.0713,80.2612
2026-05-26 10:59:40.786,Right,D0:A3:43:7D:01:BD,1779767957640,5975,0,QUAT,0.2588,-0.0563,0.3423,0.2502
2026-05-26 10:59:40.786,Right,D0:A3:43:7D:01:BD,1779767957654,5975,1,ACC,,0.3027,-1.6289,0.7041
2026-05-26 10:59:40.788,Right,D0:A3:43:7D:01:BD,1779767957654,5975,1,GYRO,,-144.8364,134.0332,118.2861
2026-05-26 10:59:40.788,Right,D0:A3:43:7D:01:BD,1779767957654,5975,1,QUAT,0.2555,-0.0545,0.346,0.249
2026-05-26 10:59:40.788,Right,D0:A3:43:7D:01:BD,1779767957664,5975,2,ACC,,0.3853,-1.5571,0.6636
2026-05-26 10:59:40.789,Right,D0:A3:43:7D:01:BD,1779767957664,5975,2,GYRO,,-146.7285,120.5444,148.5596
2026-05-26 10:59:40.791,Right,D0:A3:43:7D:01:BD,1779767957664,5975,2,QUAT,0.2516,-0.0524,0.3496,0.2484
2026-05-26 10:59:40.791,Right,D0:A3:43:7D:01:BD,1779767957669,5975,3,ACC,,0.437,-1.4907,0.6108
2026-05-26 10:59:40.793,Right,D0:A3:43:7D:01:BD,1779767957669,5975,3,GYRO,,-149.292,107.5439,169.2505
2026-05-26 10:59:40.793,Right,D0:A3:43:7D:01:BD,1779767957669,5975,3,QUAT,0.2474,-0.0501,0.353,0.2482
