Timestamp,Device_Side,Device_Address,Sensor_Timestamp_ms,Serial_Number,Packet_Number,Sensor_Type,W,X,Y,Z
2026-05-26 11:04:54.124,Right,D0:A3:43:7D:01:BD,1779768270744,1108,1,QUAT,-0.2713,-0.1861,0.3572,-0.119
2026-05-26 11:04:54.125,Right,D0:A3:43:7D:01:BD,1779768270754,1108,2,ACC,,-0.042,-0.1162,-0.5273
2026-05-26 11:04:54.125,Right,D0:A3:43:7D:01:BD,1779768270754,1108,2,GYRO,,159.1797,-35.7666,-103.2104
2026-05-26 11:04:54.126,Right,D0:A3:43:7D:01:BD,1779768270754,1108,2,QUAT,-0.2693,-0.1883,0.3586,-0.1156
2026-05-26 11:04:54.127,Right,D0:A3:43:7D:01:BD,1779768270759,1108,3,ACC,,-0.0952,-0.1909,-0.5547
2026-05-26 11:04:54.127,Right,D0:A3:43:7D:01:BD,1779768270759,1108,3,GYRO,,142.9443,-31.7993,-100.0366
2026-05-26 11:04:54.128,Right,D0:A3:43:7D:01:BD,1779768270759,1108,3,QUAT,-0.2675,-0.1905,0.3598,-0.1123
2026-05-26 11:04:54.128,Right,D0:A3:43:7D:01:BD,1779768270750,1109,0,ACC,,-0.1523,-0.2637,-0.582
2026-05-26 11:04:54.128,Right,D0:A3:43:7D:01:BD,1779768270750,1109,0,GYRO,,127.0142,-27.71,-95.9473
2026-05-26 11:04:54.129,Right,D0:A3:43:7D:01:BD,1779768270750,1109,0,QUAT,-0.266,-0.1925,0.3608,-0.1094
2026-05-26 11:04:54.129,Right,D0:A3:43:7D:01:BD,1779768270764,1109,1,ACC,,-0.2095,-0.334,-0.6143
2026-05-26 11:04:54.129,Right,D0:A3:43:7D:01:BD,1779768270764,1109,1,GYRO,,112.0605,-23.3765,-90.5762
2026-05-26 11:04:54.130,Right,D0:A3:43:7D:01:BD,1779768270764,1109,1,QUAT,-0.2647,-0.1945,0.3616,-0.1067
2026-05-26 11:04:54.130,Right,D0:A3:43:7D:01:BD,1779768270774,1109,2,ACC,,-0.2617,-0.4102,-0.6416
2026-05-26 11:04:54.130,Right,D0:A3:43:7D:01:BD,1779768270774,1109,2,GYRO,,97.8394,-18.6157,-83.8013
2026-05-26 11:04:54.130,Right,D0:A3:43:7D:01:BD,1779768270774,1109,2,QUAT,-0.2635,-0.1963,0.3622,-0.1043
2026-05-26 11:04:54.131,Right,D0:A3:43:7D:01:BD,1779768270779,1109,3,ACC,,-0.3027,-0.4829,-0.665
2026-05-26 11:04:54.131,Right,D0:A3:43:7D:01:BD,1779768270779,1109,3,GYRO,,84.2285,-13.3667,-74.8901
2026-05-26 11:04:54.131,Right,D0:A3:43:7D:01:BD,1779768270779,1109,3,QUAT,-0.2624,-0.1979,0.3626,-0.1022
2026-05-26 11:04:54.132,Left,F4:1B:9B:AF:20:5D,1779768277914,1067,0,ACC,,0.3193,-1.7461,1.5239
2026-05-26 11:04:54.132,Left,F4:1B:9B:AF:20:5D,1779768277914,1067,0,GYRO,,-54.6265,21.3013,-285.1562
2026-05-26 11:04:54.134,Left,F4:1B:9B:AF:20:5D,1779768277914,1067,0,QUAT,-0.3847,-0.0821,-0.278,0.1341
2026-05-26 11:04:54.134,Left,F4:1B:9B:AF:20:5D,1779768277928,1067,1,ACC,,0.394,-1.8477,1.4648
2026-05-26 11:04:54.134,Left,F4:1B:9B:AF:20:5D,1779768277928,1067,1,GYRO,,-60.1807,32.1045,-265.564
2026-05-26 11:04:54.134,Left,F4:1B:9B:AF:20:5D,1779768277928,1067,1,QUAT,-0.3821,-0.0794,-0.2798,0.1393
2026-05-26 11:04:54.135,Left,F4:1B:9B:AF:20:5D,1779768277938,1067,2,ACC,,0.4512,-1.8975,1.3945
2026-05-26 11:04:54.135,Left,F4:1B:9B:AF:20:5D,1779768277938,1067,2,GYRO,,-66.9556,44.9829,-240.9058
2026-05-26 11:04:54.135,Left,F4:1B:9B:AF:20:5D,1779768277938,1067,2,QUAT,-0.3794,-0.0774,-0.2816,0.1441
2026-05-26 11:04:54.135,Left,F4:1B:9B:AF:20:5D,1779768277943,1067,3,ACC,,0.4814,-1.917,1.3179
2026-05-26 11:04:54.136,Left,F4:1B:9B:AF:20:5D,1779768277943,1067,3,GYRO,,-75.9277,59.5093,-212.6465
2026-05-26 11:04:54.136,Left,F4:1B:9B:AF:20:5D,1779768277943,1067,3,QUAT,-0.3767,-0.076,-0.2832,0.1486
2026-05-26 11:04:54.140,Left,F4:1B:9B:AF:20:5D,1779768277933,1068,0,ACC,,0.5073,-1.9019,1.2373
2026-05-26 11:04:54.140,Left,F4:1B:9B:AF:20:5D,1779768277933,1068,0,GYRO,,-86.9141,73.6084,-182.6782
2026-05-26 11:04:54.140,Left,F4:1B:9B:AF:20:5D,1779768277933,1068,0,QUAT,-0.374,-0.0754,-0.2849,0.1526
2026-05-26 11:04:54.140,Left,F4:1B:9B:AF:20:5D,1779768277947,1068,1,ACC,,0.5264,-1.8721,1.144
2026-05-26 11:04:54.141,Left,F4:1B:9B:AF:20:5D,1779768277947,1068,1,GYRO,,-98.5718,86.1206,-152.1606
2026-05-26 11:04:54.141,Left,F4:1B:9B:AF:20:5D,1779768277947,1068,1,QUAT,-0.3712,-0.0755,-0.2864,0.1562
2026-05-26 11:04:54.141,Left,F4:1B:9B:AF:20:5D,1779768277957,1068,2,ACC,,0.5498,-1.8291,1.0308
2026-05-26 11:04:54.141,Left,F4:1B:9B:AF:20:5D,1779768277957,1068,2,GYRO,,-108.5205,97.1069,-122.7417
2026-05-26 11:04:54.142,Left,F4:1B:9B:AF:20:5D,1779768277957,1068,2,QUAT,-0.3685,-0.0763,-0.288,0.1594
2026-05-26 11:04:54.142,Left,F4:1B:9B:AF:20:5D,1779768277962,1068,3,ACC,,0.5684,-1.7754,0.8853
2026-05-26 11:04:54.143,Left,F4:1B:9B:AF:20:5D,1779768277962,1068,3,GYRO,,-113.5864,104.7974,-96.8628
2026-05-26 11:04:54.143,Left,F4:1B:9B:AF:20:5D,1779768277962,1068,3,QUAT,-0.3658,-0.0776,-0.2895,0.1622
2026-05-26 11:04:54.146,Right,D0:A3:43:7D:01:BD,1779768270769,1110,0,ACC,,-0.3521,-0.5439,-0.6821
2026-05-26 11:04:54.146,Right,D0:A3:43:7D:01:BD,1779768270769,1110,0,GYRO,,71.5332,-7.4463,-63.1714
2026-05-26 11:04:54.146,Right,D0:A3:43:7D:01:BD,1779768270769,1110,0,QUAT,-0.2615,-0.1993,0.363,-0.1005
2026-05-26 11:04:54.147,Right,D0:A3:43:7D:01:BD,1779768270783,1110,1,ACC,,-0.3975,-0.5918,-0.6973
2026-05-26 11:04:54.148,Right,D0:A3:43:7D:01:BD,1779768270783,1110,1,GYRO,,59.7534,-1.1597,-49.0112
2026-05-26 11:04:54.149,Right,D0:A3:43:7D:01:BD,1779768270783,1110,1,QUAT,-0.2606,-0.2005,0.3633,-0.0992
2026-05-26 11:04:54.149,Right,D0:A3:43:7D:01:BD,1779768270793,1110,2,ACC,,-0.4268,-0.6304,-0.7183
2026-05-26 11:04:54.149,Right,D0:A3:43:7D:01:BD,1779768270793,1110,2,GYRO,,48.5229,4.9438,-33.02
2026-05-26 11:04:54.149,Right,D0:A3:43:7D:01:BD,1779768270793,1110,2,QUAT,-0.2598,-0.2014,0.3636,-0.0984
2026-05-26 11:04:54.149,Right,D0:A3:43:7D:01:BD,1779768270798,1110,3,ACC,,-0.458,-0.6758,-0.7451
2026-05-26 11:04:54.150,Right,D0:A3:43:7D:01:BD,1779768270798,1110,3,GYRO,,37.2314,10.9253,-15.5029
2026-05-26 11:04:54.150,Right,D0:A3:43:7D:01:BD,1779768270798,1110,3,QUAT,-0.2591,-0.2021,0.3639,-0.0979
2026-05-26 11:04:54.169,Left,F4:1B:9B:AF:20:5D,1779768277953,1069,0,ACC,,0.6104,-1.6924,0.5234
2026-05-26 11:04:54.171,Left,F4:1B:9B:AF:20:5D,1779768277953,1069,0,GYRO,,-102.417,100.2808,-61.7676
2026-05-26 11:04:54.171,Left,F4:1B:9B:AF:20:5D,1779768277953,1069,0,QUAT,-0.3609,-0.0807,-0.2921,0.1669
2026-05-26 11:04:54.171,Left,F4:1B:9B:AF:20:5D,1779768277967,1069,1,ACC,,0.6484,-1.6968,0.3315
2026-05-26 11:04:54.171,Left,F4:1B:9B:AF:20:5D,1779768277967,1069,1,GYRO,,-87.9517,89.2334,-50.2319
2026-05-26 11:04:54.172,Left,F4:1B:9B:AF:20:5D,1779768277967,1069,1,QUAT,-0.3588,-0.0822,-0.2932,0.1688
2026-05-26 11:04:54.174,Left,F4:1B:9B:AF:20:5D,1779768277977,1069,2,ACC,,0.667,-1.7354,0.1494
2026-05-26 11:04:54.175,Left,F4:1B:9B:AF:20:5D,1779768277977,1069,2,GYRO,,-70.7397,76.355,-38.8184
2026-05-26 11:04:54.177,Left,F4:1B:9B:AF:20:5D,1779768277977,1069,2,QUAT,-0.3571,-0.0834,-0.2941,0.1703
2026-05-26 11:04:54.179,Left,F4:1B:9B:AF:20:5D,1779768277982,1069,3,ACC,,0.6865,-1.7793,-0.0239
2026-05-26 11:04:54.179,Left,F4:1B:9B:AF:20:5D,1779768277982,1069,3,GYRO,,-53.5889,62.561,-26.001
2026-05-26 11:04:54.181,Left,F4:1B:9B:AF:20:5D,1779768277982,1069,3,QUAT,-0.3558,-0.0845,-0.2947,0.1714
2026-05-26 11:04:54.183,Right,D0:A3:43:7D:01:BD,1779768270789,1111,0,ACC,,-0.4888,-0.7109,-0.7622
2026-05-26 11:04:54.184,Right,D0:A3:43:7D:01:BD,1779768270789,1111,0,GYRO,,25.3296,16.3574,3.479
2026-05-26 11:04:54.186,Right,D0:A3:43:7D:01:BD,1779768270789,1111,0,QUAT,-0.2584,-0.2024,0.3642,-0.0979
2026-05-26 11:04:54.187,Right,D0:A3:43:7D:01:BD,1779768270803,1111,1,ACC,,-0.5122,-0.7412,-0.7627
2026-05-26 11:04:54.190,Right,D0:A3:43:7D:01:BD,1779768270803,1111,1,GYRO,,12.5122,20.3857,23.6206
2026-05-26 11:04:54.190,Right,D0:A3:43:7D:01:BD,1779768270803,1111,1,QUAT,-0.2578,-0.2023,0.3646,-0.0984
2026-05-26 11:04:54.192,Right,D0:A3:43:7D:01:BD,1779768270813,1111,2,ACC,,-0.521,-0.7588,-0.7466
2026-05-26 11:04:54.193,Right,D0:A3:43:7D:01:BD,1779768270813,1111,2,GYRO,,-0.9766,21.2402,44.9829
2026-05-26 11:04:54.193,Right,D0:A3:43:7D:01:BD,1779768270813,1111,2,QUAT,-0.2573,-0.2019,0.3649,-0.0992
2026-05-26 11:04:54.194,Right,D0:A3:43:7D:01:BD,1779768270818,1111,3,ACC,,-0.4995,-0.7505,-0.7207
2026-05-26 11:04:54.196,Right,D0:A3:43:7D:01:BD,1779768270818,1111,3,GYRO,,-15.1367,18.7988,67.3218
2026-05-26 11:04:54.197,Right,D0:A3:43:7D:01:BD,1779768270818,1111,3,QUAT,-0.257,-0.2009,0.3653,-0.1004
2026-05-26 11:04:54.199,Right,D0:A3:43:7D:01:BD,1779768270808,1112,0,ACC,,-0.4673,-0.728,-0.6929
2026-05-26 11:04:54.199,Right,D0:A3:43:7D:01:BD,1779768270808,1112,0,GYRO,,-30.5176,14.6484,89.8438
2026-05-26 11:04:54.199,Right,D0:A3:43:7D:01:BD,1779768270808,1112,0,QUAT,-0.2569,-0.1994,0.3658,-0.102
2026-05-26 11:04:54.200,Right,D0:A3:43:7D:01:BD,1779768270822,1112,1,ACC,,-0.4258,-0.6875,-0.6475
2026-05-26 11:04:54.201,Right,D0:A3:43:7D:01:BD,1779768270822,1112,1,GYRO,,-47.6685,8.9111,112.4268
2026-05-26 11:04:54.201,Right,D0:A3:43:7D:01:BD,1779768270822,1112,1,QUAT,-0.257,-0.1974,0.3662,-0.1039
2026-05-26 11:04:54.202,Right,D0:A3:43:7D:01:BD,1779768270832,1112,2,ACC,,-0.3579,-0.6245,-0.5728
2026-05-26 11:04:54.203,Right,D0:A3:43:7D:01:BD,1779768270832,1112,2,GYRO,,-66.9556,0.9766,135.3149
2026-05-26 11:04:54.203,Right,D0:A3:43:7D:01:BD,1779768270832,1112,2,QUAT,-0.2575,-0.1947,0.3667,-0.1062
2026-05-26 11:04:54.203,Right,D0:A3:43:7D:01:BD,1779768270837,1112,3,ACC,,-0.2856,-0.5312,-0.4653
2026-05-26 11:04:54.204,Right,D0:A3:43:7D:01:BD,1779768270837,1112,3,GYRO,,-88.2568,-9.8267,157.3486
2026-05-26 11:04:54.204,Right,D0:A3:43:7D:01:BD,1779768270837,1112,3,QUAT,-0.2582,-0.1914,0.3672,-0.1087
2026-05-26 11:04:54.205,Left,F4:1B:9B:AF:20:5D,1779768277972,1070,0,ACC,,0.6992,-1.8203,-0.1787
2026-05-26 11:04:54.206,Left,F4:1B:9B:AF:20:5D,1779768277972,1070,0,GYRO,,-39.1846,46.875,-12.2681
2026-05-26 11:04:54.206,Left,F4:1B:9B:AF:20:5D,1779768277972,1070,0,QUAT,-0.3549,-0.0854,-0.2951,0.1721
2026-05-26 11:04:54.207,Left,F4:1B:9B:AF:20:5D,1779768277986,1070,1,ACC,,0.7188,-1.8447,-0.2998
2026-05-26 11:04:54.207,Left,F4:1B:9B:AF:20:5D,1779768277986,1070,1,GYRO,,-29.1748,30.2734,2.5024
2026-05-26 11:04:54.210,Left,F4:1B:9B:AF:20:5D,1779768277986,1070,1,QUAT,-0.3542,-0.0862,-0.2955,0.1724
2026-05-26 11:04:54.210,Left,F4:1B:9B:AF:20:5D,1779768277996,1070,2,ACC,,0.7402,-1.8467,-0.3877
2026-05-26 11:04:54.210,Left,F4:1B:9B:AF:20:5D,1779768277996,1070,2,GYRO,,-23.4375,14.2212,18.9819
2026-05-26 11:04:54.210,Left,F4:1B:9B:AF:20:5D,1779768277996,1070,2,QUAT,-0.3539,-0.0869,-0.2958,0.1722
2026-05-26 11:04:54.211,Left,F4:1B:9B:AF:20:5D,1779768278001,1070,3,ACC,,0.7534,-1.8242,-0.4458
2026-05-26 11:04:54.211,Left,F4:1B:9B:AF:20:5D,1779768278001,1070,3,GYRO,,-21.3013,-0.1221,37.2925
2026-05-26 11:04:54.212,Left,F4:1B:9B:AF:20:5D,1779768278001,1070,3,QUAT,-0.3538,-0.0876,-0.2961,0.1715
2026-05-26 11:04:54.212,Left,F4:1B:9B:AF:20:5D,1779768277996,1071,0,ACC,,0.7554,-1.7856,-0.4766
2026-05-26 11:04:54.214,Left,F4:1B:9B:AF:20:5D,1779768277996,1071,0,GYRO,,-21.7896,-12.0239,57.9224
2026-05-26 11:04:54.214,Left,F4:1B:9B:AF:20:5D,1779768277996,1071,0,QUAT,-0.3539,-0.0884,-0.2965,0.1702
2026-05-26 11:04:54.214,Left,F4:1B:9B:AF:20:5D,1779768278010,1071,1,ACC,,0.7935,-1.7363,-0.4971
2026-05-26 11:04:54.214,Left,F4:1B:9B:AF:20:5D,1779768278010,1071,1,GYRO,,-24.1089,-22.8271,78.6133
2026-05-26 11:04:54.214,Left,F4:1B:9B:AF:20:5D,1779768278010,1071,1,QUAT,-0.3542,-0.0893,-0.2969,0.1685
2026-05-26 11:04:54.214,Left,F4:1B:9B:AF:20:5D,1779768278020,1071,2,ACC,,0.8389,-1.6841,-0.5093
2026-05-26 11:04:54.215,Left,F4:1B:9B:AF:20:5D,1779768278020,1071,2,GYRO,,-28.0762,-34.1797,95.3369
2026-05-26 11:04:54.216,Left,F4:1B:9B:AF:20:5D,1779768278020,1071,2,QUAT,-0.3547,-0.0902,-0.2973,0.1662
2026-05-26 11:04:54.216,Left,F4:1B:9B:AF:20:5D,1779768278025,1071,3,ACC,,0.8218,-1.6274,-0.5117
2026-05-26 11:04:54.217,Left,F4:1B:9B:AF:20:5D,1779768278025,1071,3,GYRO,,-33.1421,-45.105,107.4829
2026-05-26 11:04:54.217,Left,F4:1B:9B:AF:20:5D,1779768278025,1071,3,QUAT,-0.3552,-0.0912,-0.2979,0.1636
2026-05-26 11:04:54.219,Right,D0:A3:43:7D:01:BD,1779768270828,1113,0,ACC,,-0.2031,-0.4312,-0.3364
2026-05-26 11:04:54.219,Right,D0:A3:43:7D:01:BD,1779768270828,1113,0,GYRO,,-110.4736,-23.7427,178.1006
2026-05-26 11:04:54.220,Right,D0:A3:43:7D:01:BD,1779768270828,1113,0,QUAT,-0.2594,-0.1874,0.3676,-0.1115
2026-05-26 11:04:54.220,Right,D0:A3:43:7D:01:BD,1779768270842,1113,1,ACC,,-0.0996,-0.3047,-0.2041
2026-05-26 11:04:54.220,Right,D0:A3:43:7D:01:BD,1779768270842,1113,1,GYRO,,-131.3477,-38.269,198.2422
2026-05-26 11:04:54.221,Right,D0:A3:43:7D:01:BD,1779768270842,1113,1,QUAT,-0.261,-0.1828,0.368,-0.1144
2026-05-26 11:04:54.221,Right,D0:A3:43:7D:01:BD,1779768270852,1113,2,ACC,,-0.0034,-0.1323,-0.0645
2026-05-26 11:04:54.221,Right,D0:A3:43:7D:01:BD,1779768270852,1113,2,GYRO,,-148.2544,-51.8188,216.2476
2026-05-26 11:04:54.222,Right,D0:A3:43:7D:01:BD,1779768270852,1113,2,QUAT,-0.2628,-0.1775,0.3683,-0.1174
2026-05-26 11:04:54.222,Right,D0:A3:43:7D:01:BD,1779768270857,1113,3,ACC,,0.085,0.0747,0.1069
2026-05-26 11:04:54.223,Right,D0:A3:43:7D:01:BD,1779768270857,1113,3,GYRO,,-159.5459,-67.0776,231.6284
2026-05-26 11:04:54.223,Right,D0:A3:43:7D:01:BD,1779768270857,1113,3,QUAT,-0.2649,-0.1716,0.3686,-0.1206
2026-05-26 11:04:54.223,Left,F4:1B:9B:AF:20:5D,1779768278015,1072,0,ACC,,0.7588,-1.5669,-0.4644
2026-05-26 11:04:54.224,Left,F4:1B:9B:AF:20:5D,1779768278015,1072,0,GYRO,,-37.5977,-55.1147,117.1265
2026-05-26 11:04:54.224,Left,F4:1B:9B:AF:20:5D,1779768278015,1072,0,QUAT,-0.3557,-0.0922,-0.2986,0.1607
2026-05-26 11:04:54.224,Left,F4:1B:9B:AF:20:5D,1779768278029,1072,1,ACC,,0.6616,-1.4966,-0.3481
2026-05-26 11:04:54.224,Left,F4:1B:9B:AF:20:5D,1779768278029,1072,1,GYRO,,-37.3535,-63.5376,127.8687
2026-05-26 11:04:54.224,Left,F4:1B:9B:AF:20:5D,1779768278029,1072,1,QUAT,-0.3563,-0.0932,-0.2993,0.1574
2026-05-26 11:04:54.225,Left,F4:1B:9B:AF:20:5D,1779768278039,1072,2,ACC,,0.4453,-1.4028,-0.1323
2026-05-26 11:04:54.225,Left,F4:1B:9B:AF:20:5D,1779768278039,1072,2,GYRO,,-24.5972,-67.627,146.9727
2026-05-26 11:04:54.225,Left,F4:1B:9B:AF:20:5D,1779768278039,1072,2,QUAT,-0.3573,-0.0943,-0.2996,0.1538
2026-05-26 11:04:54.225,Left,F4:1B:9B:AF:20:5D,1779768278044,1072,3,ACC,,0.5112,-1.3335,-0.2065
2026-05-26 11:04:54.226,Left,F4:1B:9B:AF:20:5D,1779768278044,1072,3,GYRO,,-9.0332,-79.4678,164.7339
2026-05-26 11:04:54.226,Left,F4:1B:9B:AF:20:5D,1779768278044,1072,3,QUAT,-0.3586,-0.0954,-0.2997,0.1498
2026-05-26 11:04:54.236,Right,D0:A3:43:7D:01:BD,1779768270851,1114,0,ACC,,0.2114,0.3774,0.2754
2026-05-26 11:04:54.237,Right,D0:A3:43:7D:01:BD,1779768270851,1114,0,GYRO,,-164.7949,-86.3647,245.7275
2026-05-26 11:04:54.237,Right,D0:A3:43:7D:01:BD,1779768270851,1114,0,QUAT,-0.2671,-0.1651,0.3689,-0.1236
2026-05-26 11:04:54.237,Right,D0:A3:43:7D:01:BD,1779768270865,1114,1,ACC,,0.3164,0.8164,0.3721
2026-05-26 11:04:54.237,Right,D0:A3:43:7D:01:BD,1779768270865,1114,1,GYRO,,-165.4053,-107.9712,258.3008
2026-05-26 11:04:54.238,Right,D0:A3:43:7D:01:BD,1779768270865,1114,1,QUAT,-0.2694,-0.1581,0.3694,-0.1264
2026-05-26 11:04:54.239,Right,D0:A3:43:7D:01:BD,1779768270875,1114,2,ACC,,0.3975,1.3179,0.4204
2026-05-26 11:04:54.240,Right,D0:A3:43:7D:01:BD,1779768270875,1114,2,GYRO,,-162.2925,-127.8687,270.3857
2026-05-26 11:04:54.240,Right,D0:A3:43:7D:01:BD,1779768270875,1114,2,QUAT,-0.2716,-0.1505,0.37,-0.1289
2026-05-26 11:04:54.240,Right,D0:A3:43:7D:01:BD,1779768270880,1114,3,ACC,,0.4907,1.8398,0.4912
2026-05-26 11:04:54.240,Right,D0:A3:43:7D:01:BD,1779768270880,1114,3,GYRO,,-151.9775,-138.6719,283.1421
2026-05-26 11:04:54.240,Right,D0:A3:43:7D:01:BD,1779768270880,1114,3,QUAT,-0.2736,-0.1427,0.3708,-0.1313
2026-05-26 11:04:54.244,Left,F4:1B:9B:AF:20:5D,1779768278035,1073,0,ACC,,0.5757,-1.2622,-0.1831
2026-05-26 11:04:54.244,Left,F4:1B:9B:AF:20:5D,1779768278035,1073,0,GYRO,,-3.9062,-101.2573,167.1753
2026-05-26 11:04:54.245,Left,F4:1B:9B:AF:20:5D,1779768278035,1073,0,QUAT,-0.3601,-0.096,-0.2998,0.1455
2026-05-26 11:04:54.245,Left,F4:1B:9B:AF:20:5D,1779768278049,1073,1,ACC,,0.5718,-1.1816,-0.229
2026-05-26 11:04:54.245,Left,F4:1B:9B:AF:20:5D,1779768278049,1073,1,GYRO,,-6.4697,-117.1265,161.6821
2026-05-26 11:04:54.246,Left,F4:1B:9B:AF:20:5D,1779768278049,1073,1,QUAT,-0.3616,-0.0963,-0.3001,0.141
2026-05-26 11:04:54.246,Left,F4:1B:9B:AF:20:5D,1779768278059,1073,2,ACC,,0.5596,-1.0679,-0.2676
2026-05-26 11:04:54.247,Left,F4:1B:9B:AF:20:5D,1779768278059,1073,2,GYRO,,-12.6953,-122.8638,155.3345
2026-05-26 11:04:54.247,Left,F4:1B:9B:AF:20:5D,1779768278059,1073,2,QUAT,-0.3629,-0.0964,-0.3006,0.1365
2026-05-26 11:04:54.247,Left,F4:1B:9B:AF:20:5D,1779768278064,1073,3,ACC,,0.5112,-0.9756,-0.2725
2026-05-26 11:04:54.247,Left,F4:1B:9B:AF:20:5D,1779768278064,1073,3,GYRO,,-21.6064,-123.4131,148.2544
2026-05-26 11:04:54.247,Left,F4:1B:9B:AF:20:5D,1779768278064,1073,3,QUAT,-0.364,-0.0965,-0.3012,0.1321
2026-05-26 11:04:54.249,Right,D0:A3:43:7D:01:BD,1779768270871,1115,0,ACC,,0.7256,2.7129,0.5342
2026-05-26 11:04:54.250,Right,D0:A3:43:7D:01:BD,1779768270871,1115,0,GYRO,,-99.6704,-114.9292,295.2271
2026-05-26 11:04:54.250,Right,D0:A3:43:7D:01:BD,1779768270871,1115,0,QUAT,-0.2757,-0.1273,0.3731,-0.1362
2026-05-26 11:04:54.251,Right,D0:A3:43:7D:01:BD,1779768270885,1115,1,ACC,,0.8237,2.9536,0.5161
2026-05-26 11:04:54.251,Right,D0:A3:43:7D:01:BD,1779768270885,1115,1,GYRO,,-65.8569,-86.9751,284.1797
2026-05-26 11:04:54.251,Right,D0:A3:43:7D:01:BD,1779768270885,1115,1,QUAT,-0.2756,-0.1205,0.3745,-0.1389
2026-05-26 11:04:54.251,Right,D0:A3:43:7D:01:BD,1779768270895,1115,2,ACC,,0.8721,3.1167,0.5596
2026-05-26 11:04:54.253,Right,D0:A3:43:7D:01:BD,1779768270895,1115,2,GYRO,,-35.6445,-60.8521,259.3994
2026-05-26 11:04:54.253,Right,D0:A3:43:7D:01:BD,1779768270895,1115,2,QUAT,-0.2749,-0.1147,0.3758,-0.1415
2026-05-26 11:04:54.254,Right,D0:A3:43:7D:01:BD,1779768270900,1115,3,ACC,,0.8887,3.251,0.6816
2026-05-26 11:04:54.254,Right,D0:A3:43:7D:01:BD,1779768270900,1115,3,GYRO,,-8.667,-42.4805,222.3511
2026-05-26 11:04:54.254,Right,D0:A3:43:7D:01:BD,1779768270900,1115,3,QUAT,-0.2738,-0.11,0.3771,-0.1437
2026-05-26 11:04:54.259,Left,F4:1B:9B:AF:20:5D,1779768278054,1074,0,ACC,,0.4453,-0.8994,-0.2495
2026-05-26 11:04:54.259,Left,F4:1B:9B:AF:20:5D,1779768278054,1074,0,GYRO,,-33.2642,-122.8638,140.9912
2026-05-26 11:04:54.260,Left,F4:1B:9B:AF:20:5D,1779768278054,1074,0,QUAT,-0.3649,-0.0965,-0.302,0.1277
2026-05-26 11:04:54.260,Left,F4:1B:9B:AF:20:5D,1779768278068,1074,1,ACC,,0.3828,-0.8296,-0.2212
2026-05-26 11:04:54.260,Left,F4:1B:9B:AF:20:5D,1779768278068,1074,1,GYRO,,-47.2412,-121.8262,135.6201
2026-05-26 11:04:54.261,Left,F4:1B:9B:AF:20:5D,1779768278068,1074,1,QUAT,-0.3655,-0.0966,-0.303,0.1234
2026-05-26 11:04:54.261,Left,F4:1B:9B:AF:20:5D,1779768278078,1074,2,ACC,,0.3311,-0.7549,-0.1987
2026-05-26 11:04:54.262,Left,F4:1B:9B:AF:20:5D,1779768278078,1074,2,GYRO,,-62.3169,-119.9951,132.6904
2026-05-26 11:04:54.263,Left,F4:1B:9B:AF:20:5D,1779768278078,1074,2,QUAT,-0.3658,-0.0967,-0.3043,0.119
2026-05-26 11:04:54.263,Left,F4:1B:9B:AF:20:5D,1779768278083,1074,3,ACC,,0.2876,-0.6782,-0.1895
2026-05-26 11:04:54.263,Left,F4:1B:9B:AF:20:5D,1779768278083,1074,3,GYRO,,-76.7822,-118.8354,130.7983
2026-05-26 11:04:54.263,Left,F4:1B:9B:AF:20:5D,1779768278083,1074,3,QUAT,-0.3659,-0.0969,-0.3058,0.1147
2026-05-26 11:04:54.274,Right,D0:A3:43:7D:01:BD,1779768270890,1116,0,ACC,,0.8687,3.3838,0.835
2026-05-26 11:04:54.274,Right,D0:A3:43:7D:01:BD,1779768270890,1116,0,GYRO,,19.4092,-32.1045,175.7202
2026-05-26 11:04:54.275,Right,D0:A3:43:7D:01:BD,1779768270890,1116,0,QUAT,-0.2725,-0.1065,0.3785,-0.1454
2026-05-26 11:04:54.275,Right,D0:A3:43:7D:01:BD,1779768270904,1116,1,ACC,,0.813,3.5269,0.958
2026-05-26 11:04:54.276,Right,D0:A3:43:7D:01:BD,1779768270904,1116,1,GYRO,,50.7812,-27.71,124.4507
2026-05-26 11:04:54.276,Right,D0:A3:43:7D:01:BD,1779768270904,1116,1,QUAT,-0.2709,-0.1042,0.3799,-0.1463
2026-05-26 11:04:54.277,Right,D0:A3:43:7D:01:BD,1779768270914,1116,2,ACC,,0.7578,3.6768,0.9917
2026-05-26 11:04:54.278,Right,D0:A3:43:7D:01:BD,1779768270914,1116,2,GYRO,,82.7637,-26.6724,74.2798
2026-05-26 11:04:54.278,Right,D0:A3:43:7D:01:BD,1779768270914,1116,2,QUAT,-0.269,-0.1031,0.3815,-0.1464
2026-05-26 11:04:54.280,Right,D0:A3:43:7D:01:BD,1779768270919,1116,3,ACC,,0.709,3.7822,0.9346
2026-05-26 11:04:54.280,Right,D0:A3:43:7D:01:BD,1779768270919,1116,3,GYRO,,108.8257,-26.3062,28.8696
2026-05-26 11:04:54.280,Right,D0:A3:43:7D:01:BD,1779768270919,1116,3,QUAT,-0.2671,-0.103,0.3831,-0.1458
2026-05-26 11:04:54.282,Left,F4:1B:9B:AF:20:5D,1779768278074,1075,0,ACC,,0.2476,-0.6035,-0.1953
